source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,bdd410a1-bba5-4c53-9247-9f60da897fc7,Suzan Farahat,,The worst 😫 bad app and more restrictions on human rights and its system is not clear,1,0,2023-10-21 00:40:34,,,436.0.0.35.101,en,us
Google Play,a85df9d3-51fa-4634-8d96-39e1b746e330,Tamer Ibrahim,,لا يوجد حريه فى التعبير,1,1,2023-10-21 00:40:26,,,,en,us
Google Play,9cb8beb7-61f0-443d-9671-9b418b26385e,Omnia Gamal,,No free opinions allowed,1,1,2023-10-21 00:40:25,,,436.0.0.35.101,en,us
Google Play,6c55bc4f-7692-443d-9f7c-371097084baf,Peace Treaty,,There is no right to express oneself,1,1,2023-10-21 00:40:10,,,436.0.0.35.101,en,us
Google Play,52b5636c-8ae7-425c-9972-2feb47bb68df,dina yacoup,,مفيش اي حرية للرائ اي رائ مغاير لرائيهم يتم حذفة,1,4,2023-10-21 00:39:52,,,436.0.0.35.101,en,us
Google Play,e07925f9-b982-4c29-9abb-2257ca51a609,Hazem Abbas,,ليس هناك حريه للتعبير,1,3,2023-10-21 00:39:45,,,436.0.0.35.101,en,us
Google Play,76599f90-88c3-4574-9576-6a0a63823454,Nada Fathy khalil,,لا يعطي حرية التعبير,1,1,2023-10-21 00:39:43,,,436.0.0.35.101,en,us
Google Play,b1e9e016-d151-4a6f-ac26-fce92fd4ac81,mohamed zitane,,"Very bad, no free speech 😞",1,1,2023-10-21 00:39:42,,,,en,us
Google Play,97e25139-e1d6-4fab-a285-71487fd75d05,sirine Yasmin,,Bad,1,0,2023-10-21 00:39:35,,,436.0.0.35.101,en,us
Google Play,86010e47-275e-45f3-974a-971186a3d37b,سيد بندارى,,ليس هناك حريه تعبير,1,2,2023-10-21 00:39:32,,,435.0.0.42.112,en,us
Google Play,0c11302d-e3fd-4b77-a20b-c0fe234e6aa9,Assem TADJ,,No freedom of expression,1,1,2023-10-21 00:39:31,,,436.0.0.35.101,en,us
Google Play,37761044-0adf-4904-9c4f-6d39b8d0db97,Mahmoud Maher,,ليس هناك حرية تعبير,1,3,2023-10-21 00:39:29,,,437.0.0.35.116,en,us
Google Play,f49ef64c-694e-49e2-ad82-7eb6a60a35ad,Hazem Yt,,I can't publich my opinion,1,1,2023-10-21 00:39:26,,,436.0.0.35.101,en,us
Google Play,d0215b6a-69f9-4b73-8067-30c6d9e97f60,J Nafe,,Garbage!,1,2,2023-10-21 00:39:22,,,328.0.0.22.119,en,us
Google Play,918906d4-b73b-44ef-8fdc-9a4d2abea7d3,Maher elian,,لا يوجد حريه تعبير,1,2,2023-10-21 00:39:21,,,421.0.0.33.47,en,us
Google Play,e2451379-dbdd-4878-965a-729fb45d17f3,aisha sultan,,ما في حريه تعبير,1,1,2023-10-21 00:39:18,,,436.0.0.35.101,en,us
Google Play,c0919cde-af72-4414-be03-d55d416672e5,Assya Majeed,,It's a racist application,1,1,2023-10-21 00:39:14,,,436.0.0.35.101,en,us
Google Play,6799cf60-0b07-4976-a88f-2c2703cf82ea,Theworldwide,,I'm giving zero because they support Israel while Israel is killing people in gaza meantime we try to support peoof gaza and show the truth of Israel child killers meta strike our accounts what kinof freedom meta is talking?,1,1,2023-10-21 00:39:08,,,436.0.0.35.101,en,us
Google Play,f7cf26dd-e0ea-44e7-aecd-ca7a18f9764b,manal elkhodairy,,لايوجد حريه للراى,1,2,2023-10-21 00:39:06,,,436.0.0.35.101,en,us
Google Play,8de21445-5e53-4ad3-82bf-5b72bcf23722,nour alislam,,تطبيق سيء ، متحيز لإسرائيل ، ويمنع حرية التعبير وحرية النشر,1,3,2023-10-21 00:38:51,,,434.0.0.36.115,en,us
Google Play,48cb0385-3a45-4bde-95b2-4807e0674603,RAM ABIR,,#GazaUnderAttack لا توجد فيه حرية التعبير,1,1,2023-10-21 00:38:47,,,435.0.0.42.112,en,us
Google Play,9eb394e4-b5b0-4590-8da8-e5530284846d,Jorry Mohamed,,No freedom of speech,1,2,2023-10-21 00:38:41,,,435.0.0.42.112,en,us
Google Play,731a7310-8176-4f8c-958f-0ef2d4547de9,x_TorcHii_x,,No freedom of expression,1,1,2023-10-21 00:38:32,,,329.0.0.29.120,en,us
Google Play,281c8a4e-9bc1-41ea-9181-561d33403442,Bennai Hadjer,,App is not working anymore !!!,1,0,2023-10-21 00:38:29,,,436.0.0.35.101,en,us
Google Play,49ff216c-7eab-406a-b720-fb7547459d48,Mary Gerges,,Bad,1,0,2023-10-21 00:38:24,,,436.0.0.35.101,en,us
Google Play,5d5e995a-ea7f-4c9c-9292-c1be8cc7555a,Amr Ashraf,,ليس هناك حريه تعبير,1,1,2023-10-21 00:38:24,,,433.0.0.31.111,en,us
Google Play,2608c5f3-c7ed-433c-bb68-0b0180729dc5,Mahmoud Hamdy,,#GazaUnderAttack #PalestineFree🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸 There is no freedom of expression,1,0,2023-10-21 00:38:21,,,436.0.0.35.101,en,us
Google Play,742f9752-338e-47d6-8fd9-528792d904e4,Reem Alamry,,ليس هناك حريه في التعبير,1,0,2023-10-21 00:38:19,,,298.0.0.46.116,en,us
Google Play,d465a682-12df-416c-8599-7813f269b1b4,DS consulting Centre,,They don't give freedom in speech,1,0,2023-10-21 00:38:11,,,437.0.0.35.116,en,us
Google Play,82d10338-2c11-4e64-8500-d1750c50468b,rami abid,,Just boring app,1,0,2023-10-21 00:37:43,,,,en,us
Google Play,a310110a-057c-4963-93a2-643b2dd41a6b,M Badwy,,No freedom for opinion,1,0,2023-10-21 00:37:42,,,435.0.0.42.112,en,us
Google Play,1b99925d-9a61-41ac-9df3-6b3e63df1dc7,hafsa mobarek,,"This app is awful It opposes freedom of expression and is encourages the Israeli occupation to kill children, women and elderly",1,1,2023-10-21 00:37:42,,,432.0.0.29.102,en,us
Google Play,eefd2223-964d-4763-b90e-9a5f55301f57,Ashiqur Rahman Mahid,,Be truth and just,1,0,2023-10-21 00:37:40,,,242.0.0.43.119,en,us
Google Play,682b759c-5718-4292-8585-f8de95db965b,Shrouk Samir,,ليس هناك حرية تعبير,1,1,2023-10-21 00:37:40,,,436.0.0.35.101,en,us
Google Play,2eb1741e-d580-4735-9038-6cbfe4ba31cc,doaa salah,,ليس هناك حرية تعبير,1,0,2023-10-21 00:37:37,,,436.0.0.35.101,en,us
Google Play,37f26441-e15c-4477-8510-179f3345219d,K Tli,,Not fair,1,0,2023-10-21 00:37:34,,,436.0.0.35.101,en,us
Google Play,c3535d85-4ce1-4cb7-86cc-1f07215a47db,My Glory,,الافضل ان تغيرو سياستكم تجاه فلسطين لايوجد عندكم حرية تعبير,1,1,2023-10-21 00:37:30,,,436.0.0.35.101,en,us
Google Play,ed9e1a01-33d8-43b8-9624-83c94ab58804,mahmoud basuny (Besso),,ليس هناك حرية تعبير,1,0,2023-10-21 00:37:29,,,436.0.0.35.101,en,us
Google Play,d14e9645-c3ce-418a-bb56-24057d51c814,Ala Eddine,,برنامج رغم تقدمه الا انه تافه بسياسته العنصرية المال يأتي بالإحترام و منه تتقدم فل تسقط الى القاع,1,1,2023-10-21 00:37:27,,,435.0.0.42.112,en,us
Google Play,52ee81e3-c5f6-46cb-837a-95f7b095ed52,Ala'a Qouje,,A false and despicable Zionist application,1,1,2023-10-21 00:37:24,,,,en,us
Google Play,35f673d8-9bf8-4392-8fe7-f90f00578622,Abdalaziz Mohamed,,ليس هناك حرية تعبير,1,1,2023-10-21 00:37:24,,,422.0.0.26.76,en,us
Google Play,cda2f17b-29fd-45e8-b8f5-b3d3141f6c48,dj sarah,,ليس هناك حرية تعبير,1,0,2023-10-21 00:37:19,,,429.0.0.27.114,en,us
Google Play,95561b8b-4e58-47a2-ae10-eec8abf513b3,Altannk,,This app doesn't recommend Freedom of expression is what really provoked me,1,0,2023-10-21 00:37:17,,,436.0.0.35.101,en,us
Google Play,3c553630-c6d9-4ffa-b03a-f0fb33e387d9,Hassan Ali (Jerma),,Bad,1,0,2023-10-21 00:37:08,,,436.0.0.35.101,en,us
Google Play,2a5ab0f1-d38a-49c8-bd3e-f1365470299d,rima sbouri,,No freedom of speech,1,0,2023-10-21 00:37:00,,,437.0.0.35.116,en,us
Google Play,217bfe04-c7fc-449d-bc8e-05f58dab6996,riana cordova,,Standards biased towards the occupying state at the expense of the children of Palestine,1,0,2023-10-21 00:36:52,,,,en,us
Google Play,02f07cd9-f62e-40c5-bfd5-3e0ef7e39697,Ismail Amara,,No freedom of speech,1,0,2023-10-21 00:36:34,,,437.0.0.35.116,en,us
Google Play,ebf9b669-65a4-4822-80a0-2453b0e9b3e4,Ktaiche Diala,,"Discrimination, double standards and limiting the right of expression",1,0,2023-10-21 00:36:34,,,436.0.0.35.101,en,us
Google Play,8c0bf5f7-e6de-4d28-955c-5f230eb7e1c7,Heba Ibrahem,,لا توجد حرية تعبير,1,0,2023-10-21 00:36:29,,,436.0.0.35.101,en,us
Google Play,a963281f-f41e-48b1-a5fa-9b146105087d,Eslam serag,,"It restricts freedom of expression, supports racism, and supports racism and criminals",1,0,2023-10-21 00:36:28,,,433.0.0.31.111,en,us
Google Play,7109e401-9c21-47a2-81b0-90aa26cb253e,monsef bhr,,Violation of human rights and lack of freedom of expression. Long live Palestine 🇵🇸,1,1,2023-10-21 00:36:27,,,,en,us
Google Play,1aa08dee-732b-4062-b065-ff1ae5868910,nounou leduc,,no freedom of speech,1,0,2023-10-21 00:36:26,,,421.0.0.33.47,en,us
Google Play,bdb5ce7e-cc72-4926-b985-e3382225f711,Ahmed Abd El Aziz,,لايسمح بحرية الرأي والتعبير,1,0,2023-10-21 00:36:25,,,,en,us
Google Play,8b8ba6a1-df42-48bb-9643-027b4e7d3dfe,Reda Hapro,,"Because you deserve it, in short",1,0,2023-10-21 00:36:25,,,,en,us
Google Play,7d1f9745-5568-449b-812f-5d0c2d6c19f1,Reda Chahboun,,Il n’y a pas de liberté Expression,1,0,2023-10-21 00:36:24,,,436.0.0.35.101,en,us
Google Play,0084fe24-bdb5-4f9f-87ed-0bf651cd70c9,John Lo,,Can you stop disabling my account for no reasons?,1,1,2023-10-21 00:36:19,,,426.0.0.26.50,en,us
Google Play,75e081d4-4ba4-4c89-b89d-22a754b691f9,Khalid Attallah,,لانعدام حرية التعبير,1,0,2023-10-21 00:36:15,,,434.0.0.36.115,en,us
Google Play,d755e3ed-6699-42d5-8e0f-5f7ae911c869,Abazer Badreldeen,,.منحاز لإرهابي,1,0,2023-10-21 00:36:11,,,427.0.0.31.63,en,us
Google Play,c150bcef-ec1b-43a6-b4b9-5075054697c2,mero00,,Don't allow the freedom in opinions,1,0,2023-10-21 00:36:07,,,436.0.0.35.101,en,us
Google Play,b3d3fa72-7e42-4d3d-bbdd-d1fe6c33a2c7,Hamza Hamza,,اين حرية ااتعبير,1,0,2023-10-21 00:35:52,,,436.0.0.35.101,en,us
Google Play,24a8e323-1afe-4a7c-abd9-5e39878eff7e,Khelifi Asma,,No freedome,1,0,2023-10-21 00:35:45,,,433.0.0.31.111,en,us
Google Play,71317a10-df76-4560-a014-d1a32168718a,Ouedda Abdelkari450,,A racist application and freedom of expression is non-existent...,1,0,2023-10-21 00:35:42,,,,en,us
Google Play,7d3de66f-a8db-4c20-af4c-e4dfa9cd89f2,Mohamed Alnakip,,لا يتيح حرية التعبير,1,0,2023-10-21 00:35:37,,,436.0.0.35.101,en,us
Google Play,27e2a714-fc5b-4ee2-b38f-404a050e9b3c,Hossam Sayed,,تطبيق ضعيف حماية ضعيفة تم اختراق حسابي عدة مرات وتطبيق عنصري لا يحق لي التعبير عن رأئي بحرية,1,0,2023-10-21 00:35:34,,,436.0.0.35.101,en,us
Google Play,2ee3d2b8-78f5-42be-b9e0-53d2411306f0,doaa othman,,لا يحترم حرية التعبير,1,0,2023-10-21 00:35:24,,,437.0.0.35.116,en,us
Google Play,7caa86e1-cae7-4253-b304-62bfb43be6c1,Mohamed Sabri,,Rate,1,1,2023-10-21 00:35:10,,,426.0.0.26.50,en,us
Google Play,a6edecc8-7499-4cb0-9d20-33b1cfb862ea,Bushra Arebi,,ليس هناك حرية تعبير,1,1,2023-10-21 00:35:10,,,436.0.0.35.101,en,us
Google Play,772cf81e-cf7e-4966-be9d-b1d47bc78b67,Amina Harid,,No freedom of expression,1,0,2023-10-21 00:35:00,,,436.0.0.35.101,en,us
Google Play,d62d19b7-b573-4dc7-b319-9a67b5db43df,BRAHIM,,bad app,1,0,2023-10-21 00:34:59,,,281.0.0.36.124,en,us
Google Play,7f44e8e6-6dab-4345-b4ea-f8140d9a0427,Ahmed Sameh,,ليس هناك حرية للتعبير,1,1,2023-10-21 00:34:53,,,436.0.0.35.101,en,us
Google Play,fdba8448-8e39-4681-8e2f-21cb799f1ee5,mohamad bakkali,,🇦🇪,1,0,2023-10-21 00:34:39,,,435.0.0.42.112,en,us
Google Play,de3c9a50-09c5-42ea-af0a-470014f973ef,Ghozlane Benhachiche,,Bad,1,0,2023-10-21 00:34:38,,,,en,us
Google Play,36ced863-5c4a-4f2e-bc7b-3b934802247c,Mehedi Hasan,,"F*****of this app Very technical problem data problem this app Very Poor sick This app Facebook is truly a slum Mark Zuckerberg why don't you fix the network problem of your mare chudi app, son of khanki, why are you just wasting time",1,0,2023-10-21 00:34:37,,,436.0.0.35.101,en,us
Google Play,94fb9058-fb34-404d-996d-0ee3f176ac6a,AKMVEVO,,لا يوجد حرية التعبير,1,0,2023-10-21 00:34:32,,,,en,us
Google Play,ca9582c9-67f9-488a-9eef-88fb5571267c,Simo Kacm,,Free falastin,1,0,2023-10-21 00:34:29,,,,en,us
Google Play,16602383-fc61-42a1-b9da-695a09993f6e,Mohamed Ismail,,No freedom's 👎 Expression,1,0,2023-10-21 00:34:26,,,436.0.0.35.101,en,us
Google Play,cfc092a2-65f9-4f48-b561-54a2a7c0f9fb,ahmed makled,,ليس هناك حرية تعبير,1,0,2023-10-21 00:34:17,,,436.0.0.35.101,en,us
Google Play,ace2c80d-9697-4ff8-81ab-ca8401e56b1a,jimmy bash,,Ridiculous application,1,0,2023-10-21 00:34:03,,,436.0.0.35.101,en,us
Google Play,d2a10d94-65dd-4e91-b0ac-51756d7b1c00,TIB OU,,Very bad,1,0,2023-10-21 00:34:02,,,,en,us
Google Play,96256361-83b1-445d-9e0c-079f23a2edde,Mayar Alaa,,There is no freedom of opinion ￼,1,0,2023-10-21 00:34:02,,,,en,us
Google Play,b2c06654-cbcc-4a76-97a7-ffcef3f4b953,ahmed wanas,,racist,1,0,2023-10-21 00:34:01,,,436.0.0.35.101,en,us
Google Play,b01ecc39-d3e6-448c-90a4-9e69786c9aad,Oussama Akram,,Bannes you without any reason,1,0,2023-10-21 00:33:54,,,436.0.0.35.101,en,us
Google Play,3b76d0b9-eaff-4af5-a2b2-4d70896e4569,alaa kahla,,Bias toward political opinions,1,0,2023-10-21 00:33:49,,,357.0.0.23.115,en,us
Google Play,37d362e6-e51a-4f04-930a-d172b127cadf,Wall-E,,Controlled by children killers,1,0,2023-10-21 00:33:49,,,436.0.0.35.101,en,us
Google Play,514bfd63-da1c-4012-be89-7bfaa9df74c1,Ahmed Abdelrhman,,Can't expression,1,0,2023-10-21 00:33:48,,,436.0.0.35.101,en,us
Google Play,b5c675aa-e5cb-4e5b-b4c5-bf95f3c269ae,Li Na,,لا يوجد حرية تعبير,1,0,2023-10-21 00:33:44,,,272.0.0.50.125,en,us
Google Play,6d8d8a24-aaa1-44b9-8402-97354e8b1938,the film,,ليس هناك حرية تعبير,1,0,2023-10-21 00:33:39,,,436.0.0.35.101,en,us
Google Play,966d9342-d04d-4fa2-af76-35862276209a,Ahmed Deif,,the app is not fair and i can not say my opinion,1,0,2023-10-21 00:33:37,,,436.0.0.35.101,en,us
Google Play,1c035bea-3dc8-41d3-92d2-553145a1deec,Walid Lagraa,,A racist application that does not contain freedom of expression,1,0,2023-10-21 00:33:10,,,436.0.0.35.101,en,us
Google Play,a4e3436a-6008-4cb0-8511-5ad13d95e053,Abdelrahman Matrix,,قرف,1,0,2023-10-21 00:33:09,,,437.0.0.35.116,en,us
Google Play,27ce1710-312e-4a34-8907-dfe4395fffc1,Abdeldjalil Boumameche,,لا توجد حرية تعبير,1,1,2023-10-21 00:33:03,,,342.0.0.37.119,en,us
Google Play,b97e6d54-58d0-4514-b7e6-165907d96d5e,Rehab Salah,,ليس هناك حريه للتعبير 🙂,1,0,2023-10-21 00:33:02,,,436.0.0.35.101,en,us
Google Play,46c40a68-ff78-47af-a989-9fa48cbf8c62,Zakaria Boukhari,,لا يستحق حتى نجمة واحدة، منصة لا إنسانية. منصة منحازة. منصة مقيتة. تمارس العدائية وتكرس الإرهاب.,1,1,2023-10-21 00:32:54,,,432.0.0.29.102,en,us
Google Play,21b7f035-1425-4f95-9652-d827caf8f59e,Ryo Guenouna,,This app doesn't allow freedom of expression as it says,1,0,2023-10-21 00:32:51,,,,en,us
Google Play,413354c7-4fc9-45de-86a3-ecdd9a49d984,Ahmed Rawashdeh,,racist app,1,0,2023-10-21 00:32:48,,,,en,us
Google Play,3a622cca-64f5-4f3b-a9f7-61a9d9baec21,Rahim Hm,,Very bad app you can't even talk freely,1,0,2023-10-21 00:32:38,,,,en,us
Google Play,aa4f9f41-9e2b-46a1-b45a-28ce72d12110,Sir Mounir,,ليس فيه حرية التعبير,1,0,2023-10-21 00:32:34,,,436.0.0.35.101,en,us
Google Play,0cb2b490-50aa-4d50-bc3b-23b3e91f71e9,Youssef Pop,,A program that restricts freedom of expression and opinion,1,0,2023-10-21 00:32:34,,,436.0.0.35.101,en,us
Google Play,46051d40-ae2d-4c17-b85a-c48f222f5369,Maram ElHessi,,سيء,1,0,2023-10-21 00:32:21,,,436.0.0.35.101,en,us
Google Play,586527fe-7497-41fa-ad67-b73eb0a971aa,H Sayed,,It's very bad,1,0,2023-10-21 00:32:11,,,436.0.0.35.101,en,us
Google Play,f42bbb65-f8d8-4a0d-91ef-926a7aeb0d87,Xaronkan,,"You are biased towards israel who has murdered children for 75 years ,you are blocking and deleting accounts who support Palestine,but you don't do the same with provacative Israeli comments as posts. Shame on you and anyone else who supports israel. FREE PALESTINE 🇵🇸❤️❤️❤️❤️❤️🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸",1,1,2023-10-21 00:32:04,,,,en,us
Google Play,c0f800bd-e68b-4d7e-b4b8-0e3d9b1c13ef,Anis Mohammed,,The only place is 2023 where you Get blocked or punished for saying the truth,1,1,2023-10-21 00:31:58,,,435.0.0.42.112,en,us
Google Play,7799e22d-a63d-46a7-bc6f-4cb304276ad0,muhammed ahmed khairy,,تطبيق عنصري يكره حريه الراي و يدعم الإرهاب و القتل و التدمير,1,1,2023-10-21 00:31:55,,,436.0.0.35.101,en,us
Google Play,58c4b8e1-ed36-4118-8f6b-33ae1e7abf77,Redouane Guerchouh,,no freedom of speech,1,1,2023-10-21 00:31:51,,,436.0.0.35.101,en,us
Google Play,73da6d2e-d95c-446b-a2e9-6198247625bd,Sherouk Farid,,عدم حريه الراى,1,0,2023-10-21 00:31:50,,,436.0.0.35.101,en,us
Google Play,f482372d-9763-494f-8bec-ca6976d90314,Abdelrhaman Essam,,خخخخخخخ,1,0,2023-10-21 00:31:48,,,,en,us
Google Play,bdf87db3-916b-4725-8aed-3ca55436c02c,Khadidja Lenouar,,لا يوجد فيه حرية تعبير بكل حرية,1,1,2023-10-21 00:31:45,,,421.0.0.33.47,en,us
Google Play,3f87d0ad-851c-477f-953a-7cf4938daafa,Abdur Rahman Chawdhury,,It's censoring,1,0,2023-10-21 00:31:43,,,436.0.0.35.101,en,us
Google Play,5d514b2c-86f5-4183-8d70-0842695d5933,Waleed oshari,,Recently facebook suppresses its users right of speech being so much baised.,1,1,2023-10-21 00:31:39,,,,en,us
Google Play,a0e95de2-525c-4ad4-8ba1-8130fb2e17df,Adam Bashir,,Unfair platform and has double standard,1,1,2023-10-21 00:31:37,,,231.0.0.39.113,en,us
Google Play,ff3909c0-d567-4e7f-9b8a-5927d45fa72e,يوميات عائلة ياسمين yaomeat 3a2lt Yasmin-,,What is this!!,1,0,2023-10-21 00:31:34,,,,en,us
Google Play,437bcb1a-1db6-4b55-a612-b0a5a2820255,hamo alex,,ليس في حريه تعببر,1,0,2023-10-21 00:31:34,,,435.0.0.42.112,en,us
Google Play,9c86b4ac-7779-4cb5-9c6c-b7968b6e6646,Akram Abweh,,Unfair app supports violence and killers and double standards,1,3,2023-10-21 00:31:20,,,437.0.0.35.116,en,us
Google Play,fc0b20af-ac4a-46c6-8100-c8411194a92a,Mohamed Khochtali,,No freedom of speech,1,2,2023-10-21 00:31:19,,,436.0.0.35.101,en,us
Google Play,4857ab6a-b3a1-447a-8350-ab203f9ab711,Aimen Atwi,,"No freedom of speech what so ever, this platform is Biased against The Palestinian cause.",1,2,2023-10-21 00:31:16,,,436.0.0.35.101,en,us
Google Play,f5775d30-eeb0-4032-b37e-1738128cccf6,Ouss AmA,,Free,1,1,2023-10-21 00:31:16,,,436.0.0.35.101,en,us
Google Play,1d8eb6bc-7687-49eb-8ff7-c597347c4a4a,Hadjer Hamidou,,Racist app,1,2,2023-10-21 00:31:15,,,436.0.0.35.101,en,us
Google Play,875ee45e-e3e8-46fe-9b59-089c42b4f1e1,Emad Gaafar,,"Facebook A racist, biased, Zionist application that does not have support freedom of expression and speech.",1,2,2023-10-21 00:31:02,,,436.0.0.35.101,en,us
Google Play,bf4a03a4-f79b-48bc-bc55-3d5536818a24,Omar Moslimani,,"You supported the child killers, so having a facebook account seems i am supporting these crimes.",1,2,2023-10-21 00:30:54,,,436.0.0.35.101,en,us
Google Play,ce4dacf4-7132-489f-bfcd-7c28f76ee0e7,chaima chaima,,تطبيق عنصري داعم لبني صهيوون قتلة الاطفاال,1,1,2023-10-21 00:30:52,,,436.0.0.35.101,en,us
Google Play,6039a106-9240-4f43-9d3f-cd8bb20447c2,Doumoue Lhaj,,ليس هناك حريه التعبير,1,1,2023-10-21 00:30:50,,,436.0.0.35.101,en,us
Google Play,2e521a49-3597-41d2-a27c-fb020b90616e,Rasha Abdel-Aziz,,ليس هناك حرية تعبير,1,1,2023-10-21 00:30:49,,,436.0.0.35.101,en,us
Google Play,3a2cabe5-c558-40fe-8031-fba164110b98,Aya Aya,,لا توجد حرية التعبير,1,1,2023-10-21 00:30:49,,,436.0.0.35.101,en,us
Google Play,f3695966-f91d-4578-8d27-f0fe76597406,Khaled Mostafa,,No freedom of speech,1,1,2023-10-21 00:30:46,,,437.0.0.35.116,en,us
Google Play,53f4acee-10e6-4c03-978e-e39632eace79,Ola Samir,,No Freedom of opinion,1,1,2023-10-21 00:30:46,,,437.0.0.35.116,en,us
Google Play,27d9784c-2d66-4147-b46a-ff21a53a0559,Haggui Atef,,racist,1,1,2023-10-21 00:30:42,,,436.0.0.35.101,en,us
Google Play,ccf93690-e6ed-4b97-8f27-029da6f54692,Mohammed Rhazi,,Unfair platform,1,1,2023-10-21 00:30:41,,,436.0.0.35.101,en,us
Google Play,408a866a-c70f-41e6-853e-19d262d1c5d2,عبدالهادي بريك,,No free opionion,1,1,2023-10-21 00:30:38,,,436.0.0.35.101,en,us
Google Play,01027138-84c3-4c72-99f8-15edc530cd55,Dr Bata,,لا يوجد حرية تعبير,1,0,2023-10-21 00:30:38,,,433.0.0.31.111,en,us
Google Play,b3405fa7-4c57-4fd6-9150-d302bf3e32b4,ines Hedjazi,,There is no freedom of speech🇵🇸😶,1,1,2023-10-21 00:30:37,,,390.0.0.27.105,en,us
Google Play,a3aeaf71-bbba-4fb7-8593-9355c204228b,Y Official,,Bad meta,1,1,2023-10-21 00:30:35,,,,en,us
Google Play,39a72adc-b17b-4038-ac4c-a537ac704988,Muhammadu Hassan,,No freedom of speech!,1,1,2023-10-21 00:30:23,,,395.0.0.27.214,en,us
Google Play,9238d9a0-8e7f-451a-b2f6-e0b29055e74d,Ahmed Hamdy,,مفيش حريه للرأي,1,1,2023-10-21 00:30:20,,,436.0.0.35.101,en,us
Google Play,79c1305b-e26f-4ae5-a757-b5e2809e5888,Sherif sherif,,This application block any one stand with Palestine 🇵🇸 it's not secured any more we can not defendant what we want,1,1,2023-10-21 00:30:18,,,,en,us
Google Play,9258423d-21fd-4be5-ac2a-82d01d09aa5d,Ibrahim Elmaghraby,,So bad unfair policies,1,2,2023-10-21 00:30:16,,,436.0.0.35.101,en,us
Google Play,84c1300a-93fa-4e44-9d9b-953efd9bafe6,Abdallah Abdallah,,Not freedom,1,1,2023-10-21 00:30:15,,,436.0.0.35.101,en,us
Google Play,20753969-4c94-4b5e-b8cf-f6dbc98a0a71,Mahmoud Shalaby,,سياسه فاشله تصب لطرف واحد وغير محايد ولا توجد اي حريه في التعبير,1,6,2023-10-21 00:30:10,,,437.0.0.35.116,en,us
Google Play,386a2f58-fd2b-4f78-83fb-22d65491e290,sami Mellouli,,لا توجد حرية,1,2,2023-10-21 00:30:01,,,436.0.0.35.101,en,us
Google Play,f171713c-0c44-4355-9215-b63c0b0d0a85,Mohand Alsyfy,,جميل اوي اوي اوي اوي,1,1,2023-10-21 00:29:47,,,346.0.0.29.119,en,us
Google Play,d46ea127-dee6-4266-8c4e-2dfd80c10121,omnia Mohamed,,This app is the worst 🤮,1,1,2023-10-21 00:29:46,,,371.0.0.24.109,en,us
Google Play,02b3c10f-e314-4541-b5d3-23565cf189e4,mohamed lamine,,ما في حرية التعبيى,1,2,2023-10-21 00:29:45,,,431.0.0.30.108,en,us
Google Play,2f049929-dfbd-419a-9492-5410e6af3827,Ahmed Abdalal,,ليس هناك حرية تعبير,1,2,2023-10-21 00:29:42,,,436.0.0.35.101,en,us
Google Play,68ee70e0-7cc1-475c-ba64-8e63af0f80da,Zubair Ahmed,,This app is israeel reletaed i am.sapporting phalasteen,1,1,2023-10-21 00:29:36,,,436.0.0.35.101,en,us
Google Play,c5a1e705-c41f-4b7b-b567-5369a5dd531f,Bouderbala Med Bachir,,My opinions not be free,1,2,2023-10-21 00:29:34,,,436.0.0.35.101,en,us
Google Play,53c83a00-493d-475d-befd-49eb2a9dc0ec,A Google user,,No free opinion,1,2,2023-10-21 00:29:23,,,437.0.0.35.116,en,us
Google Play,b3b3c5a9-386b-438a-91c3-e6c662251f3c,احمد جبريل,,منصة منحازة فكريا وعقديا,1,1,2023-10-21 00:29:16,,,436.0.0.35.101,en,us
Google Play,67722851-907e-4f4d-9efc-b88139003f24,Pamila Jojo,,ليس هناك حرية تعبير,1,3,2023-10-21 00:29:09,,,437.0.0.35.116,en,us
Google Play,8bb59de3-f777-4e88-aeff-ab1f4631e8b5,sadik samlali,,Discriminative. Useless app,1,1,2023-10-21 00:29:04,,,436.0.0.35.101,en,us
Google Play,14b07709-43db-4f4e-beff-fa4015007404,Kacem Salah,,You cannot express your opinion freely and the posts are deleted,1,1,2023-10-21 00:29:03,,,436.0.0.35.101,en,us
Google Play,817710bd-1c4e-421d-a854-480c69130a3f,popa magdy,,"Racist, supress freedom of speech",1,1,2023-10-21 00:28:52,,,347.0.0.28.237,en,us
Google Play,6102ab34-ee80-4838-9fcb-aadd59cea18a,karima ferroudj,,Racist app for Israel (no freedom of expression),1,1,2023-10-21 00:28:51,,,436.0.0.35.101,en,us
Google Play,cbbba275-d5e3-418f-a4ae-980e40f3392d,K&B TV,,لا وجود لحرية التعبير,1,1,2023-10-21 00:28:47,,,418.0.0.33.69,en,us
