source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,7d70376d-2300-4340-87f6-e665658b2daf,ben hachani,,A zionist organisation that supports genocide and spies on clients on behalf of APARTHEID israhell.,1,0,2023-10-28 19:59:01,,,438.0.0.33.118,en,us
Google Play,426d2e68-d8a0-49e4-a3d6-e66a6fa0cdba,okoh vincent,,my facebook app refuse to login,2,0,2023-10-28 19:58:34,,,438.0.0.33.118,en,us
Google Play,79f75073-35f1-4d1b-b22c-ba15f829d99f,Yehia Aamer,,سيئة,1,0,2023-10-28 19:58:33,,,438.0.0.33.118,en,us
Google Play,dfee142d-eb99-4887-bc20-f8e51bca1c05,Yasmin Shabana,,Bad,1,0,2023-10-28 19:58:32,,,438.0.0.33.118,en,us
Google Play,cd1b9267-d697-4f61-850c-c88d3197572a,Alang Mazlan,,save Palestin,1,0,2023-10-28 19:58:30,,,438.0.0.33.118,en,us
Google Play,2157e224-2871-4e5c-9c27-1ee9d32525ac,Sahera Shink,,Absolute bias towards Israel,1,0,2023-10-28 19:58:26,,,,en,us
Google Play,94f212be-5b72-4628-861e-015002895d1a,Dodo_hamza@yahoo.com 01028162916,,تطبيق عنصري بيشارك ف قتل الأبرياء,1,0,2023-10-28 19:58:21,,,437.0.0.35.116,en,us
Google Play,15d09fd5-738c-445f-9766-881d00494f1d,Ahmed Alamir,,Not good,1,0,2023-10-28 19:58:03,,,436.0.0.35.101,en,us
Google Play,5f38d9c2-5eee-4610-85ba-f043e8b81306,Basma Mohye,,الانحياز وعدم المصداقيه,1,0,2023-10-28 19:58:02,,,438.0.0.33.118,en,us
Google Play,ffecacb1-c20e-41a8-88ab-49bdebecabd3,heba abu toq,,Absolute biase towards Israel,1,0,2023-10-28 19:57:52,,,,en,us
Google Play,4b9ddad1-cbe0-498c-a536-d126e3377877,Abdou Abdou,,Very bad application,1,0,2023-10-28 19:57:44,,,,en,us
Google Play,81e619e0-ad02-4deb-9eaa-100ce8c0c57d,Muhamad Khair Hasan,,Bias,1,0,2023-10-28 19:57:40,,,275.0.0.49.127,en,us
Google Play,49fb57c2-7aa7-4c14-b98b-f164e1912a5d,Rayane Dirany,,ليس هناك حرية تعبير,1,0,2023-10-28 19:57:25,,,436.0.0.35.101,en,us
Google Play,d74c2f5e-707a-4cd0-bcb9-f6d4c1154c2e,rana walid,,The app is so bad,1,0,2023-10-28 19:57:18,,,438.0.0.33.118,en,us
Google Play,26bd615f-f399-4b59-a7e7-4e8311ea8b00,sarudin amin,,Terrorist website..slow..liar,1,0,2023-10-28 19:56:57,,,435.0.0.42.112,en,us
Google Play,bf3d825f-ff84-42ff-9f65-2d820907974b,Ibrahim Abd El-khalek (Hema),,Freedom the personal opinion,1,0,2023-10-28 19:56:38,,,437.0.0.35.116,en,us
Google Play,d409e7a9-8fa0-4210-8356-c0343132e6a8,Iqbal Azad,,Facebook is a bais management.,1,0,2023-10-28 19:56:37,,,438.0.0.33.118,en,us
Google Play,19141d1c-6618-4b35-95e3-72e1ab73369f,A Google user,,Absolute bias towards Israel,1,0,2023-10-28 19:56:33,,,437.0.0.35.116,en,us
Google Play,5b2378e6-c3cb-4691-8c8a-b888862364fa,Akash Kumar,,Video ka option hata diya to koi na update kere aur Facebook waloo jaldi Video ka option do,1,0,2023-10-28 19:56:26,,,438.0.0.33.118,en,us
Google Play,5684bd2a-e1d5-4c80-8a8e-2d26a1fb1efc,Mohd Iqmal,,Facebook biased with palestine. To much false information regarding palestine.,1,0,2023-10-28 19:56:22,,,438.0.0.33.118,en,us
Google Play,76a4affe-d7e7-4642-b0b4-7fa79d0d3be8,new user,,Absolute bias towards Israel,1,0,2023-10-28 19:56:20,,,408.1.0.36.103,en,us
Google Play,29b480bb-81b9-4040-8667-9b01ce7466d5,Rana Stars,,Absolute bias towards Israel,1,0,2023-10-28 19:56:18,,,438.0.0.33.118,en,us
Google Play,ac67bc35-1826-4a83-8fd6-5dd24ca0e366,Mohammed Al - Hunaini,,Disappointed,1,0,2023-10-28 19:56:17,,,438.0.0.33.118,en,us
Google Play,4a3db5cd-f229-4301-a737-fa1c2c0191ef,Khibir Razali,,Unethical of facebook to be very bias to Zionists.,1,0,2023-10-28 19:56:12,,,438.0.0.33.118,en,us
Google Play,ee7a1de7-fb6d-456c-b12d-f9f06deed27c,upk lphs,,Double standard facebook towards brutal regime of zion,1,0,2023-10-28 19:56:07,,,437.0.0.35.116,en,us
Google Play,5c8394ff-89ee-443f-880a-9129c8da22f7,Eman Fakahani,,No freedom of speech,1,0,2023-10-28 19:56:05,,,438.0.0.33.118,en,us
Google Play,38bac77c-f388-4a21-bdf1-68736da16eed,Adel Harby,,ليس هناك حرية تعبير,1,0,2023-10-28 19:56:03,,,438.0.0.33.118,en,us
Google Play,a0541fa1-134b-45d4-8c71-4f3f42654636,Fdi Madouri,,Cancellation of publications,1,0,2023-10-28 19:56:02,,,438.0.0.33.118,en,us
Google Play,5a8debb5-6d22-44b2-b469-7d72809ecf39,Abo Yazan,,"It's a stupid app, like all Meta apps. They are constantly promoting the Zionists as innocent people. But they are terrorists, and we all know that.",1,3,2023-10-28 19:55:56,,,,en,us
Google Play,ffa275e9-b2b8-428c-9300-fd979d2a9e3b,Basma Hamdy,,it's a racist app and biased towards Israeli terrorism and does not support freedom of expression #FreePalaestine 🇵🇸🇵🇸,1,1,2023-10-28 19:55:55,,,371.0.0.24.109,en,us
Google Play,4a7c4a1c-615c-43f6-b558-45b8eeb1c271,Hend M,,Very bad app,1,0,2023-10-28 19:55:39,,,438.0.0.33.118,en,us
Google Play,85109a6e-b4fd-45c6-9e71-a8a794f3ac48,Anmar Apushanab,,لا يجوز أن ينحاز فيس بوك إلى أي جهة . الفيس بوك ينحاز إلى الاسرائيلين و لا يجب أن يندد بمحافظه المقاومه عن أنفسكم و بلادهم . يجب على الفيس بوك أن يكون 😑,1,0,2023-10-28 19:55:38,,,,en,us
Google Play,a53b8241-7dde-4211-bc6e-a6863a1c938a,Ola Selem,,التطبيق متحيز للصهاينة تحيز مطلق,1,0,2023-10-28 19:55:23,,,435.0.0.42.112,en,us
Google Play,3b835d6f-1081-463c-874e-c74460d0ef35,Osama Sharaawy,,Bad experience,1,0,2023-10-28 19:55:11,,,436.0.0.35.101,en,us
Google Play,18c13b66-b7c7-4d31-b816-acf114ac7d52,nermine ibrahim,,Not good,1,0,2023-10-28 19:55:00,,,438.0.0.33.118,en,us
Google Play,4289ca91-b419-4795-9cee-1d740cafa7c9,Nada Ezz,,سئ جدا,1,0,2023-10-28 19:54:49,,,,en,us
Google Play,cd0d5264-0289-4077-8ddf-d1bbcf71a818,Shari Ismail,,Bias info,1,0,2023-10-28 19:54:33,,,438.0.0.33.118,en,us
Google Play,639f4836-c7ac-47ce-945a-7b59bef35065,Nesma Elsayed,,الفيس بوك ضد الحريه والإنسانية,1,0,2023-10-28 19:54:30,,,438.0.0.33.118,en,us
Google Play,53a02fd9-33c2-46a4-8423-55e6860685e7,muhammad suraj bello,,Facebook proving to be enamy of humanity. 😡,1,0,2023-10-28 19:54:20,,,416.0.0.35.85,en,us
Google Play,37d84a14-401a-4184-bb44-41db96281732,Mohamed Ashraf,,No freedom to write what we want,1,0,2023-10-28 19:54:03,,,436.0.0.35.101,en,us
Google Play,bf2be911-c359-476b-b0ab-4a2582b8153c,mohamad firdaus,,Stupid app. Always blocking information about palestinian,1,0,2023-10-28 19:54:00,,,438.0.0.33.118,en,us
Google Play,09f47b67-0e6c-4b83-b45d-07b2cbdce5f1,Desire Aura,,"too many restrictions and blocking on songs, videos and all the words they don't like us to use",1,0,2023-10-28 19:53:53,,,396.1.0.28.104,en,us
Google Play,f1f3b9ce-4393-4509-8720-ae794983e7e2,Zinat Hussain,,Every day atuo change my password,1,0,2023-10-28 19:53:33,,,438.0.0.33.118,en,us
Google Play,b6c5f39d-3788-4c37-9e8d-d722ad6a77d0,m7md japer elngar,,تطبيق سئ لا يراعى حقوق الإنسان,1,0,2023-10-28 19:53:28,,,438.0.0.33.118,en,us
Google Play,16c2f2f6-da59-48a2-8b34-96b31428ed5a,ekram hamadalla اكرام حمدالله (‫كارمن‬‎),,(تطبيق فيسبوك فاشل وعنصري ومنحاز كليّا لإسرائيل .. لا يدعم الإنسانية ويُقيّد حرية التعبير ويحضر المنشورات التي تفضح جرائم الحرب الصهـ*ـيونية والإبادة الجماعية) للأبرياء من نساء وأطفال وشيوخ ..,1,0,2023-10-28 19:53:09,,,438.0.0.33.118,en,us
Google Play,9684e8e5-36dc-4a85-a5cd-3552eedc6c68,Bilal Haider,,Very biased attitude towards israeel,1,0,2023-10-28 19:53:01,,,391.1.0.37.104,en,us
Google Play,93cd508e-9d09-4a2a-a4bb-a9c8468fe38d,Worrawit P,,There are many app activities footprints in my task screen along with memory leakage.,1,0,2023-10-28 19:52:57,,,438.0.0.33.118,en,us
Google Play,b2f8eafa-48f4-4ad1-9d6c-b3fe824dccdd,mohamed el wakeel,,عدم حرية تعبير,1,0,2023-10-28 19:52:47,,,437.0.0.35.116,en,us
Google Play,0dcbe337-78b1-495b-866a-f83f93a8642b,Marwa Fahmy,,Absolute bias towards Israel,1,0,2023-10-28 19:52:47,,,438.0.0.33.118,en,us
Google Play,eebedbdf-4ad1-4d43-aa9d-b4b372440b77,Islam Tawfik,,تطبيق انحيازي للكيان الصهيوني الارهابي,1,0,2023-10-28 19:52:36,,,,en,us
Google Play,db407457-d3cc-486a-86ad-105a745cccae,Ahmad Auzani Shah Ismail,,Not Fair,1,0,2023-10-28 19:52:32,,,438.0.0.33.118,en,us
Google Play,0639a1f5-d296-4492-a8e9-535d02b4a66f,tauseef shahid,,Biasness toward israel,1,0,2023-10-28 19:52:26,,,415.0.0.34.107,en,us
Google Play,094aedac-f77e-4062-bf53-eb215febd61f,امانى الديب,,سيئ جدا,1,0,2023-10-28 19:52:07,,,436.0.0.35.101,en,us
Google Play,0d975dd2-c000-46b9-8929-bc90347429ff,Milon Islam,,Facebook my account hack please help me,1,0,2023-10-28 19:51:26,,,438.0.0.33.118,en,us
Google Play,916e7145-979e-471a-96b6-382ce5582196,Malek Hegazi,,ليس هناك حرية تعبير,1,0,2023-10-28 19:51:24,,,438.0.0.33.118,en,us
Google Play,941e8dfa-7968-4fd4-881c-5114584ba100,Mohamed Mostafa,,ضد الحريات,1,0,2023-10-28 19:51:12,,,,en,us
Google Play,1234b516-c935-4bdc-b78c-c79f6294445e,Safa Mohtadi,,There Is no liberty to say the right,1,0,2023-10-28 19:51:00,,,437.0.0.35.116,en,us
Google Play,6a781971-0f5f-405e-8fbe-c9dea262d4cc,toffee kan,,Free palistieneee,1,0,2023-10-28 19:50:38,,,437.0.0.35.116,en,us
Google Play,5efeca52-66c2-4d65-a611-0d57b7f7f7b1,Osman Ali,,Bias,1,0,2023-10-28 19:50:30,,,438.0.0.33.118,en,us
Google Play,546c18b5-dec7-4f25-b889-07a96b674398,Riad Mohamed Sebti,,No free speech,1,0,2023-10-28 19:50:30,,,427.0.0.31.63,en,us
Google Play,b8e82aa4-e9f0-4f97-9091-2d23ef1e8668,Mahomed Azhar Bulbulia,,Bias against the rights of Palestinian people. They have the right to defend themselves. Palestine is the only state . There is no Israel,1,0,2023-10-28 19:50:26,,,438.0.0.33.118,en,us
Google Play,5157553f-9832-432b-a465-2a58d6009f7f,EBN.MASR_ ابن مصر,,Freedom of speech is illegal on this app,1,0,2023-10-28 19:50:25,,,292.0.0.60.123,en,us
Google Play,0806225f-8e9b-4cc9-a87e-1fa162ae9b47,Hoda “Ooda” Ahmed,,Racist and biased,1,0,2023-10-28 19:50:22,,,438.0.0.33.118,en,us
Google Play,95c5a401-3229-4806-9391-36d326dc7ba4,ahmed alfahdi,,Absolute bias towards Israel,1,0,2023-10-28 19:50:13,,,437.0.0.35.116,en,us
Google Play,8a0bc932-5845-4dfb-8411-e03f209a6ed3,Yahya Elashmawy,,Absolute bias towards Israel,1,0,2023-10-28 19:50:08,,,438.0.0.33.118,en,us
Google Play,5344f076-7563-4154-8965-b74e3dd50ff5,Asmaa Abdelraouf,,Absolute bias towards Israel,1,0,2023-10-28 19:49:46,,,437.0.0.35.116,en,us
Google Play,a7718895-97d5-466a-b1fc-35db346122d1,Mohd. Shafie Bakar,,Bias information,1,0,2023-10-28 19:49:45,,,436.0.0.35.101,en,us
Google Play,c29136e5-d914-477d-9797-df60a3d6e2b5,Asmaa mahmoud,,FREEPLASTINE,1,0,2023-10-28 19:49:38,,,438.0.0.33.118,en,us
Google Play,9bf1bb6d-854a-4347-84af-2dcef9e838f0,Ayham Awad,,"Not even one star!!, absolute bias towards isre#@",1,0,2023-10-28 19:49:19,,,413.0.0.30.104,en,us
Google Play,ea6cd20a-bd8c-4aa4-b5b0-da99ddabb60b,Mostafa Afifi,,التحيز وحذف المنشورات,1,0,2023-10-28 19:49:18,,,,en,us
Google Play,72bd9e4f-640b-4864-8565-02cda6b1b555,Mala Kachalla,,It doesn't allow people to express their feelings,1,0,2023-10-28 19:48:28,,,432.0.0.29.102,en,us
Google Play,4b873ff6-4123-44a3-8396-cbcad527c247,hisham ahmad badri,,"Bad Facebook.. because you're ""banned"" Palestine 🤦🏻‍♂🤦🏻‍♂.. Not professional 😪 Regarding Facebook's bias towards Israel at the expense of Palestinians.😖😖",1,0,2023-10-28 19:48:27,,,438.0.0.33.118,en,us
Google Play,190ec156-b6cc-4c31-b84e-2b90b19e9505,Drmayoy 2006,,absolute bias to israel,1,0,2023-10-28 19:48:25,,,438.0.0.33.118,en,us
Google Play,25f21d07-fe51-43a1-8fcd-320e8d7e720f,Fahad Yous,,كبت الحريات ويدعم العنصرية الصهيونية,1,1,2023-10-28 19:48:20,,,438.0.0.33.118,en,us
Google Play,eec01fdb-9f33-4437-9b25-ac520e25e554,عبدالرحمن عمران,,Absolute bias towards,1,0,2023-10-28 19:47:43,,,,en,us
Google Play,5434a1b5-d0e0-4acc-b07c-4ef500b2aa6a,Gebreel Saleh,,Facebook bad,1,0,2023-10-28 19:47:35,,,437.0.0.35.116,en,us
Google Play,3a924b1d-273d-4a66-94d6-1c67981b58f4,Abdullahi Oboh Muhammed,,Because of Facebook bias towards the Zionists' massacre of innocent civilians in Palestine.,1,0,2023-10-28 19:47:24,,,,en,us
Google Play,9a0634d3-429a-4632-b1e7-1475b6a10663,Walaa سليم,,التحيز المطلق لاسرائيل,1,0,2023-10-28 19:47:21,,,438.0.0.33.118,en,us
Google Play,b34ee55a-cd53-47b3-bfaa-8ca287e0a688,Omar Abdallah,,Killer app,1,1,2023-10-28 19:47:16,,,438.0.0.33.118,en,us
Google Play,a92f8670-a6f8-4525-991f-bea17b0f75fc,Sahar Salman,,Absolute bias towards Israel,1,1,2023-10-28 19:47:09,,,438.0.0.33.118,en,us
Google Play,f5dcf632-b7e4-4d10-8cea-f67c10c5ae5c,Noor Hisamuddin,,"It's very sad how Facebook is biased towards the Palestinian suffering and resistance. The inhumane act of genocide is utterly indescribable, and they chose to support the oppressor. Stop occupation and free Palestine!Resistance is not terrorism.",1,1,2023-10-28 19:47:04,,,,en,us
Google Play,ac38e370-9ffe-4449-a4f9-0ab82a63ebbb,heba abdelhalim,,notifications not working,1,0,2023-10-28 19:46:58,,,,en,us
Google Play,1f71608e-87b6-4615-8e05-e19508ed5d73,Sana Mudasir,,Stop discrimination,1,0,2023-10-28 19:46:57,,,438.0.0.33.118,en,us
Google Play,af46a247-480c-417e-81df-728c38449baa,Marcus Youssef,,No freedom of expression,1,1,2023-10-28 19:46:57,,,438.0.0.33.118,en,us
Google Play,1abe17e8-50b4-4a0b-b180-282e48a05bdb,ahmed fathy,,بسبب عدم الحياديه لحقوق الإنسان,1,0,2023-10-28 19:46:50,,,422.0.0.26.76,en,us
Google Play,6cc259c5-ad6d-446e-873b-d0b9906934e2,Abdullah Imoudu,,Facebook is bias as they restrict Palestine posts to views and engagement and even place warnings to those supporting Palestine while they back the Zionist apartheid regime of Israel slaughtering innocent children and women in Palestine.,1,0,2023-10-28 19:46:43,,,404.0.0.35.70,en,us
Google Play,ab927f2a-b224-4acd-9630-149635d4265a,Amany Abdelsalam,,لا يسمح بحريه التعبير,1,0,2023-10-28 19:46:36,,,437.0.0.35.116,en,us
Google Play,638b64fe-3608-49fa-8cb1-42ed4cd96d00,maged ahmed,,التحيز للكيان الصهيوني ودعم المجازر التي يرتكبها في حق الفلسطينين,1,0,2023-10-28 19:46:33,,,438.0.0.33.118,en,us
Google Play,8327eea3-f063-4e33-8d34-8db4031b12ca,Agent Susu,,Absolute bias towards Israel,1,0,2023-10-28 19:46:18,,,437.0.0.35.116,en,us
Google Play,18233951-4459-46cd-b345-d77fe7e7223f,hazmi Hussain,,Bias for supporting the massacre of Palestinian.,1,0,2023-10-28 19:46:11,,,,en,us
Google Play,ec335884-fddd-45ef-9452-b658ba2f60b4,Ant Nizam,,Can't open FB after update,1,0,2023-10-28 19:46:04,,,438.0.0.33.118,en,us
Google Play,278e2acc-768d-4725-b24e-9bca03349e3c,Eyas El Farra,,Absolute bias for Israel,1,0,2023-10-28 19:45:50,,,437.0.0.35.116,en,us
Google Play,dbf306f0-c20a-45cd-8ea2-73de19559300,محمد حمود,,عنصري,1,0,2023-10-28 19:45:43,,,,en,us
Google Play,695f04ad-24df-4e3d-8b67-84c266e48fa5,Hemo MEME,,racism,1,0,2023-10-28 19:45:35,,,427.0.0.31.63,en,us
Google Play,a58932c8-e7f4-4de0-b774-ec7dfae6bde2,Hamna Shehzadi,,"Facebook is biased toward Zionism, and supporting Israel, which is wrong and against humanity. Facebook must support Palestine and Gaza for the betterment of humanity.",1,1,2023-10-28 19:45:04,,,437.0.0.35.116,en,us
Google Play,b93116f4-8528-408c-b095-4c0c51de271b,Kenaz Al-Tamer,,Absolute bias towards Israel,1,1,2023-10-28 19:44:12,,,438.0.0.33.118,en,us
Google Play,1decba79-74fc-44c8-b236-f3b2d9b14548,Paradise Citi,,Two star for now. Can't upload HD in Stories. And the settings/media is set to Optimized. might be the reason for low quality uploads.,2,0,2023-10-28 19:44:05,,,,en,us
Google Play,0e76eae3-b5ee-4889-8ecc-d9f448972927,Yabany Yabany,,ليس هناك حريه تعبيير,1,0,2023-10-28 19:44:04,,,434.0.0.36.115,en,us
Google Play,10201445-2eed-429f-bfa7-292bc60188ae,Mohamed Alsayed,,So bad,1,0,2023-10-28 19:43:47,,,438.0.0.33.118,en,us
Google Play,7b028871-0f37-48a5-b29b-88ec4edd8fa8,Gagak One,,Double standard issues,1,0,2023-10-28 19:43:24,,,,en,us
Google Play,477b59a1-b4c2-4629-8abb-924e9b9bde74,Nabeel Haque,,"Censoring pro palestine views, not cool",1,0,2023-10-28 19:43:06,,,438.0.0.33.118,en,us
Google Play,740d7fca-898d-4e12-a071-9719d392d501,zuraidi abd jalil,,Objecting facebook bias towards Zionists,1,0,2023-10-28 19:42:54,,,389.0.0.42.111,en,us
Google Play,deb6b670-5444-47a5-bcbc-9f750e8d1e0a,Cikgu Ib,,Ridiculously this app detected a few pics wrongly and put my account into 'a profile with issues '. So funny and koyak.,1,1,2023-10-28 19:42:43,,,417.0.0.33.65,en,us
Google Play,c5428579-bcb7-4c80-b4a4-e055df7aea93,Yusop Ithnin,,"Pls stop aggression against Palestinian people by t Israel regime as this is unhuman act of t modern civilization people. The act of aggression by t Israeli blocking t water, electricity n basic needs are unacceptable, barbaric n unhuman. Pls stop t war.",1,0,2023-10-28 19:42:39,,,357.0.0.23.115,en,us
Google Play,fe200c30-e95a-45f2-bf65-d417be0597f9,Yassine Reyess,,"No freedom of speech as they claim, the app sucks",1,0,2023-10-28 19:42:29,,,436.0.0.35.101,en,us
Google Play,61d55544-79e0-4eb8-ac3a-9396eff69188,Sohaila Mansour,,Absolute bias towards Israel,1,0,2023-10-28 19:42:24,,,,en,us
Google Play,7756f7ca-4128-43cb-804b-134780f8c0ec,Ahmed Foud,,ليس هناك حرية تعبير,1,0,2023-10-28 19:42:11,,,436.0.0.35.101,en,us
Google Play,25a10d89-55b4-480f-b086-42cc74dadc3e,Esra'a Shishani,,Absolute bias towards Israel,1,0,2023-10-28 19:42:09,,,437.0.0.35.116,en,us
Google Play,0aa3fdb2-f956-4214-bd83-5f8dfac136ae,bob bay,,No freedom of speech,1,0,2023-10-28 19:42:04,,,438.0.0.33.118,en,us
Google Play,91439de1-15c9-4050-b78c-26a489221848,dodo 1111,,This app is biased toward violence and child murder,1,0,2023-10-28 19:42:04,,,437.0.0.35.116,en,us
Google Play,a7f98c18-0a04-427d-9169-dc1fcd633c2f,Aliyu Bello Muhammad,,biased app,1,0,2023-10-28 19:42:00,,,432.0.0.29.102,en,us
Google Play,60011612-7ef1-4b6f-b062-3056f4680f4e,Basmala AbdElHakim,,#free phlsten,1,0,2023-10-28 19:41:59,,,437.0.0.35.116,en,us
Google Play,93f5f21a-b9b1-4af4-a85a-3e05c9c6279d,Mohamed Abdelsalam,,ليس هناك حرية تعبير,1,0,2023-10-28 19:41:36,,,436.0.0.35.101,en,us
Google Play,d13cadc2-659f-455f-be70-e6fdad7a4cd7,Badeela Yakubu,,Very Bad Promoting Isreal terrorist against killing women and children,1,0,2023-10-28 19:41:24,,,422.0.0.26.76,en,us
Google Play,57a2e809-c95e-45fa-9d0e-3ff2fae9c62f,Shafik Musa,,The bad behaviour ever your not fair on the our Palestine people,1,0,2023-10-28 19:41:04,,,436.0.0.35.101,en,us
Google Play,a5d59fb8-e788-4fe3-8de8-aea56b953c0b,Abdoul Sa,,Bad,1,0,2023-10-28 19:41:04,,,,en,us
Google Play,b876e5f3-de6e-4f33-bec8-98c8af897b6f,Sondos Muhammad,,🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩,1,0,2023-10-28 19:41:03,,,438.0.0.33.118,en,us
Google Play,5be21dfb-2a77-4f78-a66e-537377d5f5f0,Ahmed Abdel Ghany,,ليس هناك حرية رأي,1,0,2023-10-28 19:41:00,,,437.0.0.35.116,en,us
Google Play,5050845c-cb85-4eab-abdc-769d4088fc6c,Fatimah As-Salafy,,I disagree with Facebook's bias toward Zionism and it's considering the Palestinians protection of themselves to be acts of terrorism,1,0,2023-10-28 19:40:43,,,438.0.0.33.118,en,us
Google Play,54de45c5-c68c-4184-a550-68961bbc1d53,Sazali Sazali,,FB unfair to Palestine,1,0,2023-10-28 19:40:38,,,,en,us
Google Play,3152be5e-e624-49a0-9b60-07e03fb8ebf5,serimawar ibrahim,,Bias!,1,0,2023-10-28 19:40:33,,,436.0.0.35.101,en,us
Google Play,46c7362f-04e8-440a-8eb9-8e1c5ef5ee6f,Nur Jannah,,Bias to Zionist. Bias to the land invader. Invader=terrorist.,1,0,2023-10-28 19:40:31,,,438.0.0.33.118,en,us
