source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,a50eefeb-b58c-46d4-9e5d-5985304b6dec,Sani Tay,,"Facebook is one sided to lsrael,which is not fair.",1,0,2023-10-30 16:39:22,,,438.0.0.33.118,en,us
Google Play,3c99751a-d875-47e9-be78-87312985ff57,Nina Kartina Damayanti,,"I don't like the app who supported apharteid and colonialism, BIAS media and support inhumanity.",1,0,2023-10-30 16:39:20,,,438.0.0.33.118,en,us
Google Play,aa011a4c-eb88-4483-af1d-58b1e9b23dc7,Khalid Kamel,,racist,1,0,2023-10-30 16:38:57,,,438.0.0.33.118,en,us
Google Play,ba5a6d73-fd75-4436-b72a-697a26fc469a,Mohamed Ismail,,يدعم ق ت ل ا لأ ط ف ا ل,1,0,2023-10-30 16:38:57,,,438.0.0.33.118,en,us
Google Play,d8835339-8bc9-46b5-9d1e-7db9e8ba4433,Dina Hassan,,A Bad experience,1,0,2023-10-30 16:38:56,,,,en,us
Google Play,3cba7f66-bc25-4334-99e9-f0d6fc983a7a,Shoaib Ahmad,,Facebook's bias towards terrorist Israel is shame ful,1,0,2023-10-30 16:38:40,,,438.0.0.33.118,en,us
Google Play,076f2324-b794-4914-afa8-4e1303189528,Iko fachira,,Tidak suka krn memihak Isrà3l,1,0,2023-10-30 16:38:39,,,436.0.0.35.101,en,us
Google Play,d413e309-26b2-43a6-b966-fdb8ef16c8f0,Mohdtajudin Haji awang,,double standard,1,0,2023-10-30 16:38:32,,,432.0.0.29.102,en,us
Google Play,0ddada36-3e3a-4a05-a944-442f9ebaf373,A Google user,,Still cant change my profile pic,1,2,2023-10-30 16:38:24,,,1.6.4,en,us
Google Play,a1d00721-b752-4ea5-83b0-c7524b875384,هدير درويش,,تطبيق سيء جدااا,1,0,2023-10-30 16:38:04,,,,en,us
Google Play,21f81147-c76a-4e85-84e7-3c0f9ad43f5d,Thaw Zin,,Very good,1,0,2023-10-30 16:38:01,,,438.0.0.33.118,en,us
Google Play,6962783c-e645-458b-a16f-04bb2a09933a,nisreen al-hujalie,,Not always good.,1,0,2023-10-30 16:38:00,,,438.0.0.33.118,en,us
Google Play,e663b6f3-5b24-432a-a727-939cf230309a,Eman Ahmed,,Banning truth,1,0,2023-10-30 16:37:53,,,438.0.0.33.118,en,us
Google Play,a52ca1cf-f912-4a83-a910-5f29d66fae0f,sara samir,,Notifications are not arriving and the site has become very bad,1,0,2023-10-30 16:37:35,,,436.0.0.35.101,en,us
Google Play,0fc34619-8450-46d4-bc83-1be77add9fc3,Mostafaclassic Ph,,Bad,1,0,2023-10-30 16:37:34,,,436.0.0.35.101,en,us
Google Play,455ef280-aede-4394-91c9-80767f538c5a,Meroo 444,,تطبيق سئ لا يسمح بحرية الرأى,1,0,2023-10-30 16:37:25,,,437.0.0.35.116,en,us
Google Play,b4ef8cac-b21a-44f3-98f7-10363cb204cd,Rethwan,,Not fair,1,0,2023-10-30 16:37:23,,,,en,us
Google Play,bf00be95-2c9f-4bdb-9864-1f44deaa0930,ياسمين عصام,,التحيز التام لإسرائيل,1,0,2023-10-30 16:37:23,,,435.0.0.42.112,en,us
Google Play,72e212d9-f8a4-40db-9ecd-9440be0291bd,Khaled Amr,,تطبيق داعم الاحتلا،ل الصهي،وني 👎👎,1,0,2023-10-30 16:37:16,,,437.0.0.35.116,en,us
Google Play,d67d1608-0fbb-4f59-910e-931f51d22f01,سعيد صالح سعيد ابوحليقه,,"A program that is biased towards the Jews and racist against Muslims... and there are no profits from it, as YouTube and Tik Tok programs do.",1,0,2023-10-30 16:37:03,,,376.0.0.12.108,en,us
Google Play,4072d6f5-e122-415c-b601-34eab5673593,M. Maher Alkhadra,,Unfair for the Palästina rights.,1,0,2023-10-30 16:37:02,,,438.0.0.33.118,en,us
Google Play,dbbb8eb6-43a1-4722-8cf5-f1453820bc0d,Ahmad Abdel Rahman,,"Bad , very very bad",1,1,2023-10-30 16:36:55,,,436.0.0.35.101,en,us
Google Play,0c55c67f-18b7-43fd-b67f-4cc95e21a9f5,UMMI KALTHUM,,lack,1,0,2023-10-30 16:36:53,,,438.0.0.33.118,en,us
Google Play,5814af13-2f67-4524-a264-3d148f5a875b,Ashraf YOUSSEF,,I got a massage that my account is restricted for 55 days from a very long time.. and still i can't run adds and my reach is very bad 7 views only or 20 at max when i post any vids,1,0,2023-10-30 16:36:45,,,438.0.0.33.118,en,us
Google Play,ad29ac0e-9ead-459c-80a1-6dbfa59b4f32,Mahmoud Helal,,Restricting freedoms,1,0,2023-10-30 16:36:32,,,438.0.0.33.118,en,us
Google Play,afcd3e4c-f01c-4f55-9932-7e22e3937856,Mohamed Fouad,,Racist,1,0,2023-10-30 16:36:21,,,435.0.0.42.112,en,us
Google Play,32ab4d8f-cd80-4282-894e-a2415cbfefd9,auditor ksa,,A racism app which prevents access to facts and the expression of opinions and gives misleading information,1,0,2023-10-30 16:36:16,,,438.0.0.33.118,en,us
Google Play,29048c1a-711c-4544-8d4a-7c5901e87f32,Layla Jaheen,,a non neutral application that supports the Zionist entity,1,0,2023-10-30 16:36:03,,,438.0.0.33.118,en,us
Google Play,e7fee3b6-9b91-49f1-b32d-655878549ce7,Ibrahim Abdallah,,Absolute bias towards Israel,1,0,2023-10-30 16:35:47,,,435.0.0.42.112,en,us
Google Play,4b352f7f-f4e3-45b6-8e95-0061f2fbb2da,moussa zein,,موقع عنصري بامتياز,1,0,2023-10-30 16:35:36,,,438.0.0.33.118,en,us
Google Play,689bab47-ca54-4c63-88d1-3519a2551196,bilkisu raji,,Bad,1,0,2023-10-30 16:35:32,,,355.0.0.21.108,en,us
Google Play,b5aaa6a1-590c-402e-8822-f17cc8030849,Mohamad Shahirni Kerni,,"Biased 💩🇮🇱.. you should be shame mark Zuckerberg, allowed on Israel killing Palestinian.and Palestinian can't fight for their rights. Everything about Palestinian you delete and get banned for your Facebook.. shame on you mark Zuckerberg.. your app should spread the real story and not bias to Palestinian people, hopefully you get punishment with all the things you do to Palestinian people 😡🇮🇱💩👎👎",1,0,2023-10-30 16:35:29,,,396.0.0.21.104,en,us
Google Play,5ec61db1-6ba4-4cdf-92ff-9ec6060a4b75,Enno Mohamed,,So Bad,1,0,2023-10-30 16:35:28,,,,en,us
Google Play,373e1331-3d66-4a15-95dd-671a0804fccd,Nadz,,Anti kemanusiaan,1,0,2023-10-30 16:35:26,,,,en,us
Google Play,7a7b976e-332c-47f0-8b86-ae06214dabd6,Fatomi Ayman,,"We can't publish the truth, Facebook ignored the reality",1,0,2023-10-30 16:35:26,,,,en,us
Google Play,2f08bdf6-26ad-4915-b7a4-96617eeb4092,wan yasin,,Not for me u get 1star.,1,0,2023-10-30 16:35:25,,,438.0.0.33.118,en,us
Google Play,09f442d0-05e1-4c7f-9838-4e1fed45f93c,Ahmed Al Ghaithi,,free palsteen,1,0,2023-10-30 16:35:07,,,438.0.0.33.118,en,us
Google Play,18675fa1-4bf7-4d88-8d3a-cbd2ffddc389,mostafa megahid,,ازدواجية المعايير,1,0,2023-10-30 16:35:06,,,438.0.0.33.118,en,us
Google Play,171147d2-a465-40f5-9cb8-c39bb8648044,Nurulzzd,,Geme ini gak seru,1,0,2023-10-30 16:35:02,,,438.0.0.33.118,en,us
Google Play,d2b8fc22-d4ce-47e7-a882-e0290aa227cb,Mariyam Saeeda,,Fb is very biased,1,0,2023-10-30 16:34:59,,,437.0.0.35.116,en,us
Google Play,4436eddd-9944-4973-9848-a37407bcbbdf,Abby Marie,,Facebook isn't helping human rights lately.,1,0,2023-10-30 16:34:41,,,433.0.0.31.111,en,us
Google Play,b7e8371b-0503-43fe-9b69-a1a853600dc9,Mohammed Ali,,Violation and adding alot of advertisement in videos,1,0,2023-10-30 16:34:40,,,438.0.0.33.118,en,us
Google Play,226aeb44-c424-4a9c-b32f-0884df744801,Bright Star,,تقييد الحريه,1,0,2023-10-30 16:34:25,,,,en,us
Google Play,e88bc327-1a63-45d3-b545-59f48a83107d,Saleh Farajat,,Facebook is always with Israel the killer of children. Absolute bias towards Israel.,1,0,2023-10-30 16:34:24,,,438.0.0.33.118,en,us
Google Play,68fb3e69-5d86-4ec5-9562-bb99d9ee78b6,Sameer Raees,,Boraning apps,1,0,2023-10-30 16:34:24,,,438.0.0.33.118,en,us
Google Play,46fb2e30-a217-4953-ab38-afc36edfa76a,Mohamed.hussien Emam,,Unfair,1,0,2023-10-30 16:34:23,,,438.0.0.33.118,en,us
Google Play,dde0b7c3-7205-4d11-afc5-6158d6367690,Abanob Frahat,,It is not characterized by freedom of opinion,1,0,2023-10-30 16:34:21,,,294.0.0.39.118,en,us
Google Play,93c80d6c-1c26-4b1d-9a86-0e3650fa8f42,Noradilah Ismail,,Facebook is biased .. deliberately covering up information about oppression and cruelty to Palestine,1,0,2023-10-30 16:34:12,,,438.0.0.33.118,en,us
Google Play,90b78762-d8ca-4b01-a57d-0730424c5b6d,Ibrahim Tarek,,Unrespectable app,1,0,2023-10-30 16:34:07,,,438.0.0.33.118,en,us
Google Play,7c63474b-6bae-4b6a-ac69-0f5a91e26858,Phkyo Momma,,No privacy,1,0,2023-10-30 16:33:18,,,,en,us
Google Play,dd02e614-a8cf-4dd8-a169-e87a6b0ae863,Nawal Sa'adah Ngasiman,,"No justice when talking about genocide right now, your post's view drop..",1,0,2023-10-30 16:33:15,,,436.0.0.35.101,en,us
Google Play,8bfd3371-6a63-409d-8ae8-3e4f2f079d7d,Norma Morales,,"Since the update, I haven't been able to search the marketplace and there is way to many ads. I got Facebook in the first place to keep in touch with family and friends and now I barely see post from them in my feeds.",1,7,2023-10-30 16:33:14,,,438.0.0.33.118,en,us
Google Play,8713a3c1-3528-480f-89de-d467e3fb7755,Syazwani Puasa,,discrimination,1,0,2023-10-30 16:32:49,,,438.0.0.33.118,en,us
Google Play,c5f2c913-af62-44d4-9671-120321557734,Tito Tito,,Controlling everything to match their unfair policy,1,0,2023-10-30 16:32:48,,,436.0.0.35.101,en,us
Google Play,4fcbc538-eefc-455b-90e5-4f10d9ab7f2d,Siti Aminah,,"Kurang bagus, memimahk dan tidak mendukung kemanusiaan",1,0,2023-10-30 16:32:48,,,435.0.0.42.112,en,us
Google Play,e5e88ec0-d857-4445-a1fe-236b3e79e126,Aya Esmail,,تطبيق فاشل,1,0,2023-10-30 16:32:42,,,438.0.0.33.118,en,us
Google Play,3ceba90b-a262-470a-ae30-fd0b0f1f15a9,Abeer Badran,,Free p a l a s t i n e,1,0,2023-10-30 16:32:38,,,438.0.0.33.118,en,us
Google Play,c149559b-82f2-461f-b23a-e3997f06cc07,Mansse Ozil,,فيس بوك يدعم الكيان الصهيوني الحقير قاتل الأطفال,1,0,2023-10-30 16:32:38,,,436.0.0.35.101,en,us
Google Play,d8187f39-2bbc-488d-969c-ff7fad033d52,zati Zainal,,Facebook is anti-Palestinian biased,1,0,2023-10-30 16:32:37,,,438.0.0.33.118,en,us
Google Play,eb652f26-de6f-4b5f-b14d-d27cc8ea87e8,azman Zainal,,FB is being biased on issue regarding Israel and Palestine conflict.,1,0,2023-10-30 16:32:32,,,436.0.0.35.101,en,us
Google Play,f4b8bfd6-a8f0-4369-b70e-c871f1ceca12,nur amanina syazana,,Mark Zuckerberg pure evil,1,1,2023-10-30 16:32:32,,,411.1.0.29.112,en,us
Google Play,a4286fed-5cb1-4e25-8b11-5d4e951a3d4f,Chad Streuli,,CIA created spying tool and biased avoid at all cost.,1,0,2023-10-30 16:32:19,,,366.1.0.20.113,en,us
Google Play,0745dd43-4917-4a4c-9ab6-aa010f2c4526,Seko Seko,,Double standards,1,0,2023-10-30 16:32:07,,,,en,us
Google Play,c310d569-768b-41ad-8a81-5ce39149134e,Faizal,,very bias about palestine issues,1,0,2023-10-30 16:32:05,,,438.0.0.33.118,en,us
Google Play,ff3bcf42-3fdd-42e7-a100-a21c9e89a367,khaleel darwish,,"Stands with children's killer, shame on you",1,0,2023-10-30 16:31:36,,,438.0.0.33.118,en,us
Google Play,21e56031-e8f5-4947-8a3a-360a079c18d5,rwan hany,,"You can't hide the truth anymore , Mark 🇵🇸",1,0,2023-10-30 16:31:11,,,438.0.0.33.118,en,us
Google Play,b9d3ffd8-83e1-4850-8a8c-614ec6ce6c87,Bard Harun,,"- bias, halang penyebaran info, pro-Israel, sensitive isu keadilan dll.",1,0,2023-10-30 16:30:59,,,438.0.0.33.118,en,us
Google Play,6fc22aa6-1b0d-4118-b24f-e33810b2ae3c,Ibrahim Ezzeldin,,تقييد وعدم حياد,1,0,2023-10-30 16:30:53,,,437.0.0.35.116,en,us
Google Play,20827f94-f496-4f2f-9dd0-fa02484d3cf0,Salma Shaheen (Sora E),,اتمنى تغيير الانحيازات السياسيه والتوقف عن قمع الرأي والسماح بحرية التعبير Free for Palestine 🇵🇸,1,0,2023-10-30 16:30:45,,,438.0.0.33.118,en,us
Google Play,3dad3fdd-8b20-413b-b896-f4907de73c07,Alaa Elewa,,Free Palestine and there is no freedom of expression. You support Israel and we support Palestine and this is the only way we can stand with our opinion and post our issues we will search carefully about app who truly support freedom of expression.,1,0,2023-10-30 16:30:43,,,,en,us
Google Play,18c90920-8379-4d32-943e-acd61485dd8f,Migo Ligo,,Bad,1,0,2023-10-30 16:30:42,,,438.0.0.33.118,en,us
Google Play,523194f8-2852-4ed9-ab09-b2299d284cec,Esraa Elbanna,,I can't say my opinion freely,1,0,2023-10-30 16:30:08,,,438.0.0.33.118,en,us
Google Play,fb4ae92c-ca4e-42b4-81f1-0f738c999725,ASma AMin,,لانه لا يمتع بحريه الرأي وينحاز,1,0,2023-10-30 16:30:07,,,410.0.0.26.115,en,us
Google Play,b63e015e-b261-468f-98c1-2bbf084f8dc4,Hisham Aiman,,Bad app with a bad experience,1,0,2023-10-30 16:29:51,,,438.0.0.33.118,en,us
Google Play,02056f70-a2be-4afe-9462-f2e3c4a89cff,AZLAN BIN ZAINAL,,Very bad,1,0,2023-10-30 16:29:33,,,438.0.0.33.118,en,us
Google Play,e0f0e02c-9551-4a68-b322-3de055354923,Rabee Ali,,Very very bad application support kids killers,1,0,2023-10-30 16:29:14,,,,en,us
Google Play,d25aea64-1071-41e1-8169-5a4417d24990,Basel Nasr,,Doscusting app and discusstig owner He hides the truth from the world,1,0,2023-10-30 16:28:45,,,438.0.0.33.118,en,us
Google Play,87651237-45fa-496b-8448-f0d0b6ad3b7f,Asad Mughal,,It is a disgrace for an app.. plus a biased platform... only pushing its own agenda.. there's no free speech here but controlled with what they want the world to think !!!,1,0,2023-10-30 16:28:36,,,,en,us
Google Play,eba34b91-ef46-4104-b211-cd67fd5566d9,Gohead Gohead,,Stop blurting the facts in Gaze,1,0,2023-10-30 16:28:23,,,,en,us
Google Play,5f9f8762-6c7f-4c58-9526-1e81fd91524a,asyhkapoor 98,,"I've been using fb for a long time, I don't understand why the Palestine issue needs to be blocked and removed? The fb party seems to be biased about what happened to Palestine and Israel, very unfair! Be fair to all parties! Palestine has the right to be defended! why do you need to filter the truth!? very disappointed with this app!",1,0,2023-10-30 16:28:21,,,349.0.0.39.470,en,us
Google Play,9f90c7b8-f958-4a1a-a6f3-e8530f38702b,Ebtehal Elsayed,,سئ جددددددا,1,0,2023-10-30 16:28:13,,,418.0.0.33.69,en,us
Google Play,a935a02f-e9a7-401a-b2b9-1f06f0b6090e,mahmoud mounes,,"this application is politically oriented and does not give you the freedom to tell your opinion, they only share what they want not what we want.",1,0,2023-10-30 16:28:05,,,438.0.0.33.118,en,us
Google Play,ba5b82cb-12a7-4c98-9538-03406908f72a,Khalil ahmad,,Very biased social platform. Mostly running western agendas and supporting Terrorist state of Israel.Does not give enough reach to Palestinian Voices.,1,0,2023-10-30 16:28:03,,,438.0.0.33.118,en,us
Google Play,83445de7-9ec8-46f3-8ba3-8dafd5c3506c,Siti Zulaikha Mohd Zain,,Bias to palestine issues,1,0,2023-10-30 16:27:52,,,438.0.0.33.118,en,us
Google Play,d19b48ff-0188-48ed-a0e5-a7feb47bc2a8,norissham ishak,,"Many postings seems to be purposely brought down hence it did not get engagement. This is not fair because Facebook should be a medium of communication where all users have rights to share information and activities to the rest of their friends. There is no function to post anything if no one could read, see and interact.",1,1,2023-10-30 16:27:37,,,437.0.0.35.116,en,us
Google Play,8212bc5c-22a7-415d-9fdd-a18d995edb0b,ashadi che isa,,Skaroabuk,1,0,2023-10-30 16:27:35,,,438.0.0.33.118,en,us
Google Play,7b7a222f-99e4-4176-a5c8-5d5425a07590,The undisputed,,Mark supports children killers,1,0,2023-10-30 16:27:35,,,436.0.0.35.101,en,us
Google Play,a1f3b09f-7ccc-4433-8127-788a445158a2,MoHamed MaGdy,,no freedom of speech 🔥,1,0,2023-10-30 16:27:34,,,438.0.0.33.118,en,us
Google Play,15f7e661-d902-458c-b666-df4e09f20909,Mohamed Saber,,"I face a problem with the fact that Facebook is biased towards Israel at the expense of Palestine, and this does not give freedom of opinion .",1,0,2023-10-30 16:27:27,,,437.0.0.35.116,en,us
Google Play,10773f9f-03a7-4062-8131-de46b188713a,Allayayusuf Yusufqayyum,,"I previously, thought that such mediums of communication are a source of correct information and pictures of the happenings around us all being a part of one village as v r living in today's environment. But unfortunately it is not so , as we experience that almost all the type of information is provided through Facebook is 100% biased and supportive of Israeli Ziunist approach towards ill-equipped and helpless Palestinian people. We must grade down Facebook as it is .",1,0,2023-10-30 16:27:24,,,438.0.0.33.118,en,us
Google Play,b977ec22-3994-482c-aabf-bbbc5f55b023,Ahmed Dardery,,Not honest,1,0,2023-10-30 16:27:20,,,438.0.0.33.118,en,us
Google Play,6ba10440-0d45-4112-a4cb-30c8b5c84442,Niemand Bone,,not safe,1,0,2023-10-30 16:27:17,,,,en,us
Google Play,37ab4d28-21c5-4ae6-a7a0-edbe6eef78a4,Sondos Amr,,So bad 👎,1,0,2023-10-30 16:27:02,,,436.0.0.35.101,en,us
Google Play,09087209-c515-4dfc-8d55-f983923ef785,Nadia Ahmed,,Biased content towards Zionists and ignores the plight of the Palestinians that are quite literally fighting for their lives and just their basic human right to survive,1,0,2023-10-30 16:26:59,,,438.0.0.33.118,en,us
Google Play,3e11501d-1a65-49bd-bbf0-043073398514,Ahmed Kheer,,لا يؤمن بحريه التعبير,1,0,2023-10-30 16:26:52,,,438.0.0.33.118,en,us
Google Play,df950c55-21f0-496f-a5fa-44457627f5f6,Abdelrahman Mamdouh,,I don't like this app,1,0,2023-10-30 16:26:40,,,438.0.0.33.118,en,us
Google Play,7e485798-c7dc-410a-91de-a8818c4c33c3,Donia Nasser,,لن يسمح بحرية التعبير,1,1,2023-10-30 16:26:17,,,438.0.0.33.118,en,us
Google Play,922c35db-175c-448b-a4fe-04485e4f8453,Mohamed Omeaneks,,التقييد وعدم الحياد ودعم التطبيق لاسرائيل,1,0,2023-10-30 16:26:13,,,416.0.0.35.85,en,us
Google Play,46b77866-77e7-4f4b-a166-327e1ab1857f,MOHAMED ALMUJAWIR,,Murder,1,0,2023-10-30 16:26:12,,,,en,us
Google Play,a3cf1dbc-1612-4df4-b5ae-76dbaad52f68,Sazali Ismail,,Down with zionism,1,0,2023-10-30 16:25:58,,,389.0.0.42.111,en,us
Google Play,0ce11b15-bae3-4690-8319-0d1804051abe,Aliaa Khalil,,It prevents freedom of opinion and supports racism,1,0,2023-10-30 16:25:55,,,438.0.0.33.118,en,us
Google Play,7b4dbde1-3807-4aa5-bea9-355c27641a13,Yhyia Elbehary,,منصه غير صالحه لتعبير عن الرأي وبها قيود وتحكمات كثيره لذلك قمت بمسحها وتحميل تويتر,1,0,2023-10-30 16:25:51,,,423.0.0.21.64,en,us
Google Play,3f069182-22be-4465-a7e1-bf08f6559689,M Hannan,,Not freedom place for speaking humanity..bias.,1,0,2023-10-30 16:25:49,,,434.0.0.36.115,en,us
Google Play,d5d927f1-b4fd-452a-b421-73a2a634cc5f,Ali El-sharkawy,,not fair application,1,0,2023-10-30 16:25:48,,,436.0.0.35.101,en,us
Google Play,0beb4561-a5fa-4592-a459-e3abdb5b8cce,haris ridwan,,This apps have element of discrimination of human right.,1,0,2023-10-30 16:25:27,,,438.0.0.33.118,en,us
Google Play,8de1e4d2-48b2-4bc6-bd73-cd70511c094f,Ahmado Vic,,"unfair app , support Israel terrorism .",1,0,2023-10-30 16:25:23,,,436.0.0.35.101,en,us
Google Play,e86cf628-4396-47fc-8459-2eeca247fac1,Malak Zayed,,"It works so bad, so slow, a lot of advertisements, this new update and the app is un-usefull",1,1,2023-10-30 16:25:22,,,438.0.0.33.118,en,us
Google Play,50c69b55-094b-4576-8bf9-bf589244d95a,sidra waqar,,Very poor,1,0,2023-10-30 16:25:14,,,,en,us
Google Play,cec746b0-c68a-4925-b84e-bd56509d5bf8,Adel Elroby,,Bias with killing children and concealing the facts,1,0,2023-10-30 16:25:14,,,438.0.0.33.118,en,us
Google Play,e67d55d5-d068-466e-bb9d-63079d9b0207,Adh am,,يدعم الكيان الصهيوني,1,0,2023-10-30 16:25:02,,,438.0.0.33.118,en,us
Google Play,bd259b6d-5112-4d5d-ba4d-d2962cd6f197,Aisya Zarra,,where is the love,1,0,2023-10-30 16:25:02,,,438.0.0.33.118,en,us
Google Play,8804566c-7b2c-489e-a159-49f4033f69de,Ahmed Shawky,,Very bad app,1,0,2023-10-30 16:24:59,,,437.0.0.35.116,en,us
Google Play,07d78b42-9a19-4ccc-a7d5-afc5c63e88c4,usayd kamal,,Pathetic! Shame on you!,1,0,2023-10-30 16:24:54,,,438.0.0.33.118,en,us
Google Play,54e829e9-8aed-4685-9a16-9f932dd3d269,ahmed ramadan,,"Not say the truth, lier",1,0,2023-10-30 16:24:50,,,438.0.0.33.118,en,us
Google Play,59784353-b6ff-490b-aedf-483875cd08f9,Mostafa Elhassany,,Free speech learn from X,1,0,2023-10-30 16:24:36,,,436.0.0.35.101,en,us
Google Play,655bef33-f73b-45dc-929f-9252f866afb0,Tuan Jah Tengku Bongsu,,Dont bias to Palestine,1,0,2023-10-30 16:24:28,,,,en,us
Google Play,1d06347c-3cf5-4679-a02a-735c0a85b372,Athar,,bugs and double standards,1,0,2023-10-30 16:24:19,,,,en,us
Google Play,1dc97ff4-e5d0-47b8-ba11-52e30af5c617,yulie Carla,,Saya tidak suka karena Facebook tidak adil dalam berpihak..harusnya sebagai media yang bisa menengahkan situasi yang lagi berkonflik.,1,0,2023-10-30 16:24:02,,,,en,us
Google Play,9265a184-eca4-4b09-b39a-9d8d201c411a,Naglaa Nassar,,"Bad application, I do not recommend it",1,0,2023-10-30 16:23:39,,,438.0.0.33.118,en,us
Google Play,5e36984a-92ce-4c3d-aa20-eca44bc8ce05,Wan Mahadi Wan Salleh,,Facebook has a bad and bias practice towards Muslim world.,1,0,2023-10-30 16:23:31,,,438.0.0.33.118,en,us
Google Play,b8502679-c220-4d57-94ff-819ee7622e60,Ahmed Awad,,عنصري,1,0,2023-10-30 16:22:59,,,436.0.0.35.101,en,us
Google Play,32366a52-079e-44bb-a92f-565a85e8e407,ABD EL-Hamed Mahmoud,,بسبب انهم مقيدين المحتوي ، مش معني انك مختلف معايا في الرأي تتحكم في التطبيق وتمسح البوستات سيب كل شخص يعبر عن رأيوا طالما لم يخدش الحياء,1,0,2023-10-30 16:22:56,,,436.0.0.35.101,en,us
