source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,0bc10b80-b85e-4e10-b0b8-9d69cf9a5d1e,Aalaa Ghoname,,Absolute bias towards Israel,1,0,2023-10-26 01:55:00,,,437.0.0.35.116,en,us
Google Play,f2042811-502d-403c-a30a-25844f302881,Faisal Zahid,,A very useless application i ever seen soo bored hate this application 🖕🏻,1,0,2023-10-26 01:54:53,,,228.0.0.41.124,en,us
Google Play,32174c1d-30ee-4892-aef7-d0f5da2977e2,hend amin,,Because I can't connect and publish freely.,1,0,2023-10-26 01:54:51,,,436.0.0.35.101,en,us
Google Play,e26502ee-b55d-488d-b14f-6858254cff96,Tariq Alshiekh,,"It,s,2 bad..Aracist app with political tendencies",1,0,2023-10-26 01:54:47,,,437.0.0.35.116,en,us
Google Play,38f34c39-788a-4272-be49-6fb678bfb13d,Moo mohamed elsiagy,,التطبيق غير عادل ومتحيز في التعاطي مع التعليقات المتعلقة بقضية انسانيه مثل القضية الفلسطينية,1,0,2023-10-26 01:54:21,,,435.0.0.42.112,en,us
Google Play,40da5f70-10ff-49b5-a746-41a1b3224054,Muhammad Ali,,Hippocrates promoting genocide,1,0,2023-10-26 01:54:19,,,437.0.0.35.116,en,us
Google Play,8249531a-90cc-43df-96f1-1fab7116a4f6,Hussam Kitmitto,,Non-neutral platform.,1,0,2023-10-26 01:54:17,,,437.0.0.35.116,en,us
Google Play,c489b8e7-d9c3-49c7-9bf5-a1d6141dc1f0,Soha Hegazy,,"Very discriminating app ,block us from sharing our own thoughts ..no freedom of speech and erases posts that stands up with Palastine and against the zeionists.I'ts very humiliating that in the 20th century we can't have freedom of speech on social media",1,0,2023-10-26 01:54:06,,,437.0.0.35.116,en,us
Google Play,56fdab3f-7710-49d6-a50f-3a560fb424ad,lorenda funny,,يدعم العنصرية,1,0,2023-10-26 01:53:57,,,437.0.0.35.116,en,us
Google Play,b68e4704-b74f-4a79-a425-bfcbd64369b1,azhar islam,,Biased...unethical...,1,0,2023-10-26 01:53:55,,,348.0.0.39.118,en,us
Google Play,0c6e70d4-8126-43a0-9eaa-806e647eb701,Mohamed Hassan,,Absolute bias towards Israel,1,0,2023-10-26 01:53:55,,,437.0.0.35.116,en,us
Google Play,8accd9e0-bb47-4ae1-9d6f-35a19a86baf3,Ahmed Alshafei,,A racist and unfair application that only sympathizes with terrorists,1,0,2023-10-26 01:53:44,,,437.0.0.35.116,en,us
Google Play,d433085f-273b-4e3a-a88a-537084bcd265,Faffy Siddiqui,,Always removing posts and shadow banning me. Wouldn't recommend,1,0,2023-10-26 01:53:43,,,,en,us
Google Play,19f70580-c0a0-4b66-921b-b7256e10b9c1,Sama Ehab,,Absolute bias towards Israel,1,0,2023-10-26 01:53:42,,,437.0.0.35.116,en,us
Google Play,005483a4-b6cd-413a-a2ad-a2df12a5321d,Greg Lumley,,controlled by dogs,1,0,2023-10-26 01:53:39,,,437.0.0.35.116,en,us
Google Play,9e8bda73-3596-4e97-8b7f-488b7bc7035b,Zeyad Osama,,Not fair application hate speech,1,0,2023-10-26 01:53:39,,,437.0.0.35.116,en,us
Google Play,92521433-169c-4222-9323-ace01ddc34fc,Aminat Asimi-jimoh,,I want to condemn & object Facebook being bias towards the Zionist terror against Palestine.,1,0,2023-10-26 01:53:38,,,405.0.0.23.72,en,us
Google Play,8ee646f3-5549-4e34-a37a-d7a401e7bd2f,Malik Ayyash,,Absolute bias towards Israel,1,0,2023-10-26 01:53:37,,,437.0.0.35.116,en,us
Google Play,cd90af3f-fd83-4392-954c-727c7dcd51a9,mostaffa shamselislam,,Absulote bias towards Israel .,1,0,2023-10-26 01:53:35,,,225.0.0.47.118,en,us
Google Play,3c5f99f6-0d99-4e76-b890-d6612bcf85ec,Mahmoud Yousif Mohammed,,التحيز المطلق لإسرائيل,1,0,2023-10-26 01:53:34,,,407.0.0.30.97,en,us
Google Play,e08eda0b-e248-4161-9016-5ea23798ea27,Soso Adel,,ليس هناك حريه رأي,1,0,2023-10-26 01:53:30,,,437.0.0.35.116,en,us
Google Play,e8b68a33-7c31-4d26-96e3-0fe00577f8bf,Abdullah,,Has no freedom of speech 🇵🇸,1,0,2023-10-26 01:53:26,,,437.0.0.35.116,en,us
Google Play,5bab209f-a6ef-4268-8a4c-b9aa7d091114,Ahmed Ebrahim,,Absolute bias towards Israel,1,0,2023-10-26 01:53:21,,,437.0.0.35.116,en,us
Google Play,fcc1e28c-5675-44be-9640-70bf4ddf1114,Sakeena Amjad,,FB is complicit in the genocide of the Palestinian  people as it is biased towards the Zionist state of Israel,1,0,2023-10-26 01:53:20,,,,en,us
Google Play,5d0df959-dbf0-4178-8091-af01f69209bb,Just Me,,Disgusted with FB for being biased and supportive of occupiers and oppressors.,1,0,2023-10-26 01:53:13,,,437.0.0.35.116,en,us
Google Play,fd2aa089-980f-40f3-ada7-94b2ff01d0e6,Tasneem Kauser,,It's nott working properly,1,0,2023-10-26 01:53:07,,,437.0.0.35.116,en,us
Google Play,e17c7b65-c749-4e2c-be1a-b9340141f0ac,Omar Samuels,,Facebook is blocking my opinion on the injustices and oppression of the Palestinian people.,1,0,2023-10-26 01:52:56,,,437.0.0.35.116,en,us
Google Play,bc388ff2-5630-4a32-869d-c2b11719fb75,Nasir Sultan,,Biased against Palestine brutal events.,1,0,2023-10-26 01:52:55,,,437.0.0.35.116,en,us
Google Play,54ebc158-9a23-44a7-8d9e-7d6c40eb4433,Jane Bakesten,,You know the reason,1,0,2023-10-26 01:52:53,,,436.0.0.35.101,en,us
Google Play,edefc304-5223-4129-8773-90514cf9f053,Mrft Eeed,,لا يدعم حرية الرأي,1,0,2023-10-26 01:52:52,,,438.0.0.33.118,en,us
Google Play,b6472482-3156-4011-80cf-d3f2ade7dd38,Ashraf Elsisi,,Absolute bias towards Israel,1,0,2023-10-26 01:52:39,,,,en,us
Google Play,23f77481-d8db-4278-8158-bef625feeaff,nusrat aslam,,Facebook is very biased towards Palestinians and all other Muslims. Facebook is one sided and always favours zionists and other anti- Muslims therefore collectively we are condemning Facebook actions and favouritism towards the zionist abd other haters towards Islam,1,0,2023-10-26 01:52:38,,,437.0.0.35.116,en,us
Google Play,2baff85b-93f0-42bb-aae9-0468f75c2a9c,Banu,,Disappointing,1,0,2023-10-26 01:52:37,,,437.0.0.35.116,en,us
Google Play,5caaf656-3f1d-4739-ace2-314bf12a2a39,Sohila Mohamed,,The app has a double standard issue. It allows violent content related to the Israeli occupation but not Palestine!! It's obviously biased to the occupation not letting us express our opinions and feelings freely without having a ban or at least a warning. Even a one star is too much for such app that supports genocide and ethnic cleansing of Palestinians.,1,0,2023-10-26 01:52:34,,,,en,us
Google Play,387a930b-94c8-49f2-bcc5-f52a2bf38c82,Fatma Faries,,"It is not fair to the Palestinian issue and any clip that is biased towards the issue is canceled, and it is biased towards Israel only.",1,0,2023-10-26 01:52:28,,,437.0.0.35.116,en,us
Google Play,49c755b9-ad1b-4e5e-8f49-5e39c195d6c4,Moustafa Fathy,,ليس هناك حرية تعبير,1,0,2023-10-26 01:52:26,,,437.0.0.35.116,en,us
Google Play,5f39ce32-b497-4c3f-b4c5-bcde7754230e,mohammed maqbool,,Absolute bias towards israel,1,0,2023-10-26 01:52:21,,,437.0.0.35.116,en,us
Google Play,d17b9b2b-a1f8-49bb-bf16-ed64be2d8dcf,salma s,,"Extreme bias towards zionists, about time the truth came out!",1,0,2023-10-26 01:52:20,,,437.0.0.35.116,en,us
Google Play,ffba4d37-1d5e-4df8-8fda-d6f0e299a3d5,A K M SADEKUL ISLAM,,This is because Facebook is blindly biased to Israel and blind to the oppression of the Palestinians,1,0,2023-10-26 01:52:10,,,437.0.0.35.116,en,us
Google Play,62299234-8398-46c1-9ac3-4a7e04d56076,Mohamer Anwer,,Absolute bias towards Israel,1,1,2023-10-26 01:52:08,,,437.0.0.35.116,en,us
Google Play,b9816369-61b5-4ef1-83b6-3130f9438ecb,Nadheer binNaseeb,,Sadly FB has become a supporters of genocide with its censoring of Palestinian realities by the Zionist regime. Banning journalists and people sharing what's going on is akin to being a party to the crime.,1,0,2023-10-26 01:52:05,,,,en,us
Google Play,0471c683-1a24-497c-bddb-9f7f1986acb5,Amir Ali Banani,,Bekaar,1,0,2023-10-26 01:52:03,,,437.0.0.35.116,en,us
Google Play,a4e6b533-b6ac-4a24-ac23-150c7441bc80,Nashwa Gamal,,معادى للإسلام ومتحيز لليهود,1,0,2023-10-26 01:52:00,,,,en,us
Google Play,23cbb055-b95b-4391-a7e4-30f75bf82811,mohamed moola,,Bias in favour of israel,1,0,2023-10-26 01:51:55,,,437.0.0.35.116,en,us
Google Play,5a0495a5-62e2-4997-9020-bd664caed30e,Mohamed Zahid,,Absolut bias toward israel,1,0,2023-10-26 01:51:52,,,436.0.0.35.101,en,us
Google Play,9fc87098-8441-4649-908d-42b7683c7c9e,Asmaa negm,,Absolute bias towards Israel,1,0,2023-10-26 01:51:48,,,437.0.0.35.116,en,us
Google Play,c518814b-0f63-4d2c-9c36-c77ec65045c6,Saeed Almaleky,,bad,1,0,2023-10-26 01:51:40,,,434.0.0.36.115,en,us
Google Play,83c58660-f64a-45eb-b360-6a9b1b2b51fc,Yomna Anwar,,they take control over your oppinions and you don't get to discripe your thoughts freely as a human being.. they let you share only what they want and delete otherwise,1,0,2023-10-26 01:51:39,,,437.0.0.35.116,en,us
Google Play,23dfd3ff-d797-4482-bd1c-ffc8f226eb60,Ola Yahaya,,Totally lost user-control of what is diaplayed.,1,0,2023-10-26 01:51:39,,,342.0.0.37.119,en,us
Google Play,8d023bc5-437e-4011-b9f9-3bc3115cd1bc,Basma Yahia,,Absolute bias towards Israel,1,0,2023-10-26 01:51:33,,,318.0.0.39.154,en,us
Google Play,9552d628-e632-4f0f-a784-60a92d21a13d,Manar Morad,,"No free speech, I can't express my opinion , لا يوجد حرية تعبير 🤐",1,0,2023-10-26 01:51:29,,,437.0.0.35.116,en,us
Google Play,68b075b5-067c-4ad6-a589-ce4747d04d8e,Alaa Ayman,,App is Completely biased to islael #free_palastine🇵🇸,1,0,2023-10-26 01:51:04,,,437.0.0.35.116,en,us
Google Play,43fd4b44-73a2-4fa2-ae94-041833c01ee1,sara moner,,لا يوجد به حرية تعبير,1,0,2023-10-26 01:50:59,,,437.0.0.35.116,en,us
Google Play,fedbd75e-d55f-4bb5-9ceb-e6a7742959c3,muna moiz,,Facebook always taking the side of zionists ...so biased,1,0,2023-10-26 01:50:59,,,437.0.0.35.116,en,us
Google Play,69a4c922-65a9-4952-9a8b-6e48abca055c,muhamed hamdy,,Absolute bias towards Israel,1,0,2023-10-26 01:50:57,,,,en,us
Google Play,09933ec7-f77e-4b4d-8d0d-46eab8eb72fd,Omar Abdallah,,No fare,1,0,2023-10-26 01:50:56,,,433.0.0.31.111,en,us
Google Play,70df1b6a-aa98-4df3-9dcf-8a6dc593322b,Faria alam,,Supporting genocide of young children,1,0,2023-10-26 01:50:50,,,437.0.0.35.116,en,us
Google Play,0c4c3ac9-82d0-4ac1-b082-f6cfec0bc0fc,Bilal Saiid,,Absolute bias towards Israel,1,0,2023-10-26 01:50:45,,,437.0.0.35.116,en,us
Google Play,3ebaddb6-731b-45fc-96ed-c3e6644aad13,Adnan Khan,,Terrorist,1,0,2023-10-26 01:50:44,,,437.0.0.35.116,en,us
Google Play,8afd5d1f-30fe-4aac-a515-48cddfb82927,Adam Caan,,Terrible app. Dated functionalty. I think it might be the end of meta,1,0,2023-10-26 01:50:41,,,437.0.0.35.116,en,us
Google Play,7fbe77c4-39d9-40f3-ab2a-9758b21f4d32,leen ghalayini,,While its supposed to be a social media outlet it is trying its best to curate the social posts related to my current life because of some personal biases,1,0,2023-10-26 01:50:34,,,438.0.0.33.118,en,us
Google Play,58d4f9be-6c43-4c09-af36-56e2f375f2d0,Esah G,,"Meta supports the illegal apartheid colonizer zionazi occupier state of Israhell 🔥 is complicit in war crimes, bias and censorship.",1,0,2023-10-26 01:50:28,,,359.0.0.30.118,en,us
Google Play,e0b2cc61-3fc8-4ebc-ad7f-49c999acd145,mahmoud ali2019,,Biased towards the enemies of humanity 🇮🇱,1,0,2023-10-26 01:50:27,,,436.0.0.35.101,en,us
Google Play,d0d715e4-4b3d-44b5-b99f-db453f26f5ba,Asad Beg,,Biased,1,0,2023-10-26 01:49:55,,,437.0.0.35.116,en,us
Google Play,c56d764b-acea-43db-b56e-359779295274,Abdulrahman Hameed,,Bad app because of the clear bias towards Israel.,1,0,2023-10-26 01:49:55,,,437.0.0.35.116,en,us
Google Play,f0d721e6-3140-4927-8a00-9f33a9222501,Esraa Balam,,*Absolute bias towards Israel,1,0,2023-10-26 01:49:49,,,437.0.0.35.116,en,us
Google Play,16ac473e-a677-441b-8beb-001c8cc6b182,Abdou Maldini,,ليس هناك حرية تعبير نص نجمة خسارة فيكم,1,0,2023-10-26 01:49:48,,,437.0.0.35.116,en,us
Google Play,36aa8247-da93-4def-9cf9-4bf31357d62a,Yasmin Morani,,Facebook is bias toward Zionist. Support the terrorism of Isreal. I want to give negative starts but there is no options,1,1,2023-10-26 01:49:46,,,276.0.0.44.127,en,us
Google Play,4adc8d96-2f6c-47ad-aecb-97fa54e4f206,Mohammad Saad,,تطبيق منحاز وغير محايد,1,0,2023-10-26 01:49:40,,,,en,us
Google Play,ad9e125b-69e7-4215-a40e-c6923071f3bc,Sherif Abdel Kader,,No freedom to express thoughts & openions,1,0,2023-10-26 01:49:26,,,,en,us
Google Play,318076b8-7aaa-4b4d-94c7-0c126993f275,Suraya Ebrahim,,Terrible,1,0,2023-10-26 01:49:21,,,437.0.0.35.116,en,us
Google Play,0534924e-996a-4b6d-bbc3-8de750d669b5,Ayesha Khawaja,,Facebook is supporting isrealy Zionists movement.,1,0,2023-10-26 01:49:21,,,,en,us
Google Play,a511a70d-e4b6-4fcb-810d-80de977dfb38,manal kreishan,,Absolute bias towards Israel,1,0,2023-10-26 01:49:02,,,437.0.0.35.116,en,us
Google Play,3d8a202f-348b-4334-9b62-c33c53ffaea7,waleed tawfik,,"very bad there is abig discrimination and block the freedom of free speech and taking aside of certain people,block others",1,0,2023-10-26 01:48:48,,,436.0.0.35.101,en,us
Google Play,a36aaa38-e0bf-48cd-82bc-530f3459092b,Mahmoud Hachem,,"Facebook censors the truth, and spreads propaganda supporting the Israeli apartheid regime, while suppressing news about slaughtered palestenian babies.",1,0,2023-10-26 01:48:45,,,426.0.0.26.50,en,us
Google Play,edd70aa9-8589-4840-9be5-22b5fb855ab5,Mohamed Helmy,,Quite antisemitic and hateful,1,0,2023-10-26 01:48:41,,,437.0.0.35.116,en,us
Google Play,06e3f5c6-225f-4ed2-b639-f93cd8e94d4f,Mohammad Arif,,Bias treatment of Palestine cause. Not sure why Facebook is unfair for Palestine,1,0,2023-10-26 01:48:36,,,,en,us
Google Play,7cb06a3b-4cf4-4e9d-b8cc-45f256e3ef9d,Shehab Abdelwahed,,It's tooooooo badddddd,1,0,2023-10-26 01:48:28,,,351.0.0.38.117,en,us
Google Play,7d8d4beb-e383-4291-afe7-c6141fb6a015,محمد رجب,,Absolute bias towards Israel,1,1,2023-10-26 01:48:20,,,437.0.0.35.116,en,us
Google Play,fc75c8ce-2612-4d81-990e-6747dd2eb109,Shahed Hamza,,Absolute bias towards Israel,1,0,2023-10-26 01:48:15,,,437.0.0.35.116,en,us
Google Play,a4447fb6-19f4-432d-81d0-50abae2627a4,I C Solutions,,"For your platform to be a successful social media platform you need to limit your bias with a tyrany and an oppressing government called Israel and be neutral. You are a partner in this massacre killing children, women and elders in addition to destroying hospitals, schools, UN and residential buildings. Shame on you.",1,0,2023-10-26 01:48:10,,,437.0.0.35.116,en,us
Google Play,a610a565-d0df-4035-a565-4dde56ccc09c,Nour Esam,,"Absolute bias towards Israel , no freedom speech for other opinions",1,0,2023-10-26 01:48:09,,,,en,us
Google Play,9b8ef5e8-b909-460d-9622-c3a7ed8b8df2,Hanan Hamed,,انا أدين فيس بوك بانحيازه للكيان الصهيوني,1,0,2023-10-26 01:48:08,,,437.0.0.35.116,en,us
Google Play,12457d12-23c5-4002-b014-a0280870d3f4,Tasha Stiles,,I am sick of Facebooks blatant bias in favor of the Zionist State of Israel and FB's blatant discrimination against the plight of the Palestinian people.,1,0,2023-10-26 01:48:03,,,437.0.0.35.116,en,us
Google Play,167619d0-b752-40ee-8d8b-3dd31179ca26,Mona Ragab,,عدم الحيادية في نشر الأخبار المتعلقة بالاحداث الجارية,1,0,2023-10-26 01:47:45,,,436.0.0.35.101,en,us
Google Play,4b97a8b3-5198-432b-8deb-105e2f333bb8,lolyqmer,,درجة سيئة للتحيز المطلق لإسرائيل,1,0,2023-10-26 01:47:39,,,437.0.0.35.116,en,us
Google Play,f22dea6f-bcce-4342-a6cc-ab230ac854f2,Abou Omar,,عنصري,1,0,2023-10-26 01:47:33,,,437.0.0.35.116,en,us
Google Play,48401f4e-0f04-42f9-bfde-c92792cd8752,Nazar Abbas,,"Racist platform towards palastenians, and justice to humanity over all.",1,0,2023-10-26 01:47:32,,,437.0.0.35.116,en,us
Google Play,42603763-e843-4397-b36b-754ae85c69dd,Nadeem Kiani,,Humanitarian crisis not highlighted,1,0,2023-10-26 01:47:30,,,437.0.0.35.116,en,us
Google Play,c04b6db6-ba50-4680-937d-d0a917bfab56,Khaled Badawy,,Biased application,1,0,2023-10-26 01:47:27,,,437.0.0.35.116,en,us
Google Play,c832eda0-e7ee-4bfd-b329-b7d553e5dfd3,Feriel NOUAS,,"""Free Palestine "" and respect the freedom of speech🇵🇸 this is a horrible plateforme !!",1,0,2023-10-26 01:47:19,,,436.0.0.35.101,en,us
Google Play,b129187d-6390-478b-b353-fb22952b0f8e,mikaeel sheikh,,disgraceful app,1,0,2023-10-26 01:47:18,,,437.0.0.35.116,en,us
Google Play,745e8e6a-3537-4913-bfa0-73ec5081070e,Sahar Ahmed,,Absolute bias towards Israel,1,0,2023-10-26 01:47:17,,,435.0.0.42.112,en,us
Google Play,872fe4ac-b9da-4e76-b327-ab8c92c03d9a,Anass basha,,Absolute bias towards Israel,1,0,2023-10-26 01:47:13,,,437.0.0.35.116,en,us
Google Play,dc587e66-5618-4bc0-9423-ad426b32e67d,سليمان محمد,,it is th worest app i have ever used,1,0,2023-10-26 01:47:01,,,,en,us
Google Play,076a2556-6218-4896-b32c-eebc2bfbfac1,Rafik Mouffak,,It is oppressive to freedom of speech,1,0,2023-10-26 01:46:28,,,417.0.0.33.65,en,us
Google Play,9b57c98a-1580-4fc6-b9d8-48ad3d86e910,Doaa Samir,,Absolute bias towards Israel,1,0,2023-10-26 01:46:27,,,437.0.0.35.116,en,us
Google Play,d35d5987-32fe-488e-a98c-2082264fe2b8,Nahla mohamed,,No freedom of speech,1,0,2023-10-26 01:46:19,,,436.0.0.35.101,en,us
Google Play,4764443c-83fb-4f5b-bf2e-3e9b127750b2,Kiani sisters,,Condemn it for bias towards zionists 👎,1,0,2023-10-26 01:46:06,,,437.0.0.35.116,en,us
Google Play,6c2a3025-89e3-4433-a0ae-b39080011e32,Arwa Ahmed,,There is bias and a lack of appreciation and respect for opinions,1,0,2023-10-26 01:46:01,,,436.0.0.35.101,en,us
Google Play,3c08856c-8384-4d71-9f83-ff9660e5fb09,maram,,"one star is too much for you guys, u deserve absolutely nth",1,0,2023-10-26 01:45:55,,,437.0.0.35.116,en,us
Google Play,152a79dc-0804-4e43-a99d-5d7e97f25f50,Majida AlJamal,,بسبب التحيز ل إ س را ئ يل,1,0,2023-10-26 01:45:41,,,437.0.0.35.116,en,us
Google Play,fdbb0631-413a-4662-bcbc-6567ff9689b7,abdullah abrahams,,Biased app,1,0,2023-10-26 01:45:31,,,437.0.0.35.116,en,us
Google Play,12feca51-3534-420d-b087-996d3c5554e7,Ahmed Gamal,,Absolute bias towards Israel,1,0,2023-10-26 01:45:22,,,,en,us
Google Play,91078db3-0ffe-44d0-b093-c73f856fae5b,Sewar Dalkm,,التحيز,1,0,2023-10-26 01:45:18,,,436.0.0.35.101,en,us
Google Play,d335821b-b28c-480e-bf08-2554a0383ce8,Dr Kaal,,Bias towards Israel.,1,0,2023-10-26 01:45:16,,,437.0.0.35.116,en,us
Google Play,7548f529-9cd1-4210-8f07-3cc066a1ab6e,abdallah fargly,,Absolute bias towards Israel,1,0,2023-10-26 01:45:13,,,437.0.0.35.116,en,us
Google Play,e03d0712-b909-465e-9347-31e6734587d4,Doaa Samir,,There is noooo freedom of personal opinion,1,0,2023-10-26 01:45:13,,,437.0.0.35.116,en,us
Google Play,fd78323d-a8c0-438c-8b07-cd4d0940182f,Shaq Taha,,Continuous removal of accurate news info to push propaganda and fake news to the liking of the american government,1,0,2023-10-26 01:45:06,,,437.0.0.35.116,en,us
Google Play,a05e3960-d0ed-4091-b04d-68fe15c37de0,Nasser Abdulhay,,Not fair about war between palastine and israel and support killing of children and babies and civilian people,1,0,2023-10-26 01:45:03,,,437.0.0.35.116,en,us
Google Play,8bacb922-e23a-4e78-beab-0cd934371570,Tarek Zeid,,a lot of ads,1,0,2023-10-26 01:44:58,,,436.0.0.35.101,en,us
Google Play,f0c29ac7-5eeb-4dee-bc9e-5ca949c4318e,ASMA BASHMMAKH,,Absoulte bias toward Israel,1,0,2023-10-26 01:44:35,,,437.0.0.35.116,en,us
Google Play,ade5453f-6e0f-486a-9923-98d64c31edb3,Ayman Asaad,,Absolute bias towards Israel,1,0,2023-10-26 01:44:29,,,437.0.0.35.116,en,us
Google Play,842f820a-4b1c-456c-bc96-ba81bbdccfdc,Safoora Fatima,,Zionist agenda of Meta is truly condemnable,1,0,2023-10-26 01:44:17,,,319.0.0.39.120,en,us
Google Play,800c877e-1b9e-4d7b-a815-ef34b4288a38,Aali Misaal,,Biased. Party to promote injustice.,1,0,2023-10-26 01:44:04,,,436.0.0.35.101,en,us
Google Play,63e46d87-b2ea-4910-b42a-c0dd9a31be1f,Tarek Alaa,,التحيز المطلق لإسرائيل,1,0,2023-10-26 01:43:52,,,423.0.0.21.64,en,us
Google Play,1d263bb8-d6bc-4920-9ad9-5953a5878c93,Ismail Seedat,,I don't agree with your bias actions against the Palestinian people,1,0,2023-10-26 01:43:50,,,,en,us
Google Play,9b13f86f-ea83-41e6-b17f-8e9135505a1c,Suha Dahbour,,Absolute bias towards Israel,1,0,2023-10-26 01:43:47,,,437.0.0.35.116,en,us
Google Play,b2a68620-588b-43b1-b78d-483f28dddc32,Nesu Saher,,I don’t like the fact that Facebook uses its platform to bias towards the entity. I condemn anybody who uses its force on weaker individuals. Everyone have the right to defend itself against any tyranny. Siding with one who has money and is backed up by tyrants is not fair for the opposite party. Look what happened to “Hunger Games “ I hope this will teach a lesson whoever abuses human rights Palestine must be free from oppression and tyranny.,1,1,2023-10-26 01:43:41,,,417.0.0.33.65,en,us
Google Play,92081d85-f695-41fc-a295-8c427bad6955,Tarannum Khan,,Biased views only are shown,1,0,2023-10-26 01:43:41,,,356.0.0.28.112,en,us
